Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
94,3631.388785739295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2434976800995114,1.2271411968866732,-0.43902790724838664,0.0,0.8171945993259699,4.206666476618061,-1.3625083137329,-1.8557500817926613,0.0,0.25033654028378743,-1.2163264522758601,1.0838597691862972,-0.4231414583511362,-0.5561860073482263,0.4404581531151058,5.457617906854933,-1.5939550400420712,-2.115012366496207,-0.5499426000795942,0.4284206588181231,-0.7074634234432277,1.1977059744058038,-0.7502271347143193,-1.389958166052304,-0.09352063175933868,5.342705142155029,-1.5936212173937638,-2.021765130667404,-0.36074991505412235,0.6474919109369762,2.375399050950887,1.304817754681894,-0.16708138102443704,-0.13322658603478477,-0.14231314612802645,5.4203972685148125,-1.1158396643774995,-1.649092120378105,0.0,0.251391547267758,-0.15861626953157693,-0.03653663368745015,-0.04415926216115613,-0.1005591471532832,28.147674922744617,0.0,1.8733732807252008,2.9957938880853634,0.0,0.0,0.0,0.0,0.0,0.4319992922691441,0.0,0.0,0.0,3.4526940658690037,0.0,0.0
95,3631.388606187605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2434957968045186,1.2271462368601243,-0.43903686698427385,0.0,0.8171977416554107,4.206538188710966,-1.3625218728433461,-1.8557528250097053,0.0,0.25034428157908123,-1.2163352237757477,1.083864188732803,-0.4231452417680406,-0.556189876120689,0.44045056638163316,5.457499662240948,-1.5939634055357454,-2.115033907174889,-0.5499882605189602,0.4284351407160075,-0.7072844457089469,1.1975545625797972,-0.7502904706903699,-1.3898862040516682,-0.09401960688651698,5.342437341657471,-1.5935022291851728,-2.021540853092122,-0.3605912129820888,0.6473787761703999,2.375452674379105,1.3047866568071491,-0.16708233555624896,-0.13323825325623045,-0.14233966698312064,5.420271409186248,-1.1158461470575858,-1.6490616506866298,0.0,0.25136048058113813,-0.1586098755588316,-0.03653488771367767,-0.044126517085947156,-0.10053684703208982,28.348615038745955,0.0,1.8735782149983762,2.9957356299013176,0.0,0.0,0.0,0.0,0.0,0.4324029979376598,0.0,0.0,0.0,3.4554883273224664,0.0,0.0
96,3631.3885041911108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.243485833148636,1.2271494488150771,-0.43905701111857576,0.0,0.8172062655373763,4.205961844975203,-1.3625436260864976,-1.8557332341090955,0.0,0.2503757751738098,-1.2163384406047513,1.0838902726232214,-0.4231633701327817,-0.5562094582055751,0.44046772954184227,5.456988987007104,-1.594026180127044,-2.115124292708301,-0.5500105258957423,0.4284517358610514,-0.7069761403611371,1.1973316013940658,-0.7502695350184767,-1.3896487501242025,-0.09516853021469358,5.341717608294631,-1.5932619490613926,-2.0212745659673796,-0.36056357491077434,0.6472796810573962,2.375542964999831,1.3047207725132377,-0.16709343977714916,-0.13325173244382593,-0.14242301914414718,5.419764428231235,-1.1158485469340347,-1.6489656310785317,0.0,0.25131954610277296,-0.15862339455327576,-0.036538789423671954,-0.04415042995571209,-0.10051604594917407,28.43228312014717,0.0,1.8713303893055193,2.989092034002723,0.0,0.0,0.0,0.0,0.0,0.4326426584508,0.0,0.0,0.0,3.460549130526245,0.0,0.0
97,3631.3884821896145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2434761021251886,1.227148464431042,-0.43906938135874835,0.0,0.8172097899899641,4.205543562583176,-1.3625546365538297,-1.8557178681638569,0.0,0.25039875530141414,-1.2163353774939485,1.0839090331647276,-0.42317890596341756,-0.5562229396770952,0.44048273692368767,5.456620989774962,-1.5940730581768563,-2.1151918104166376,-0.5500057619788706,0.42846294102743276,-0.7068147511799958,1.1972194082504002,-0.7502231401830065,-1.3894859676284628,-0.09581783806608093,5.341248583661731,-1.593116500025681,-2.0211560369763366,-0.3606243457758065,0.6472507976540262,2.3755893550977114,1.3046771364342082,-0.1671042465262236,-0.1332595114673512,-0.14247002152431676,5.419401119429353,-1.1158460676288462,-1.6488979174551301,0.0,0.25129927508967265,-0.1586379360097019,-0.036542933157496724,-0.044188409112907716,-0.10050998358005866,28.402972570121662,0.0,1.8691883773724376,2.983465111499034,0.0,0.0,0.0,0.0,0.0,0.4326440747933876,0.0,0.0,0.0,3.4632863101097113,0.0,0.0
98,3631.388480624226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.243474179752583,1.2271473602462535,-0.43907039644110313,0.0,0.817210381129483,4.205459061839944,-1.3625536593166472,-1.8557109906523614,0.0,0.25040277010268325,-1.2163341662617542,1.0839131545062874,-0.42318011232075,-0.5562252797152719,0.4404886186134591,5.456545748919927,-1.5940819715518928,-2.1152020175075466,-0.5499999436049768,0.4284612906741438,-0.7067738406952491,1.1972057840162706,-0.7502052620030498,-1.3894547805719408,-0.09596053013976502,5.341165055018458,-1.5930923764748397,-2.0211492021995348,-0.3606514905809711,0.6472543867713663,2.3755966260431,1.3046713748908434,-0.1671061816807848,-0.13326008572452538,-0.14248428261101645,5.419328079232094,-1.115845941557861,-1.6488882064733337,0.0,0.2512989566778755,-0.15864219847641892,-0.03654413151811478,-0.04420245760047829,-0.10051071965860534,28.376464236173636,0.0,1.86852693414084,2.981943020747597,0.0,0.0,0.0,0.0,0.0,0.43260370448712765,0.0,0.0,0.0,3.463677760346616,0.0,0.0
99,3631.388480589047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.243473630858542,1.2271469238239552,-0.4390700495428939,0.0,0.817209864604254,4.2054579567122214,-1.3625529136817214,-1.8557110376316137,0.0,0.2504028494074161,-1.2163335863222922,1.0839128500391295,-0.4231802943577511,-0.5562248423145173,0.44048828845818194,5.456544368994078,-1.5940811945162172,-2.1152018166604147,-0.54999853780712,0.42846177677585157,-0.706775792694435,1.1972078309860426,-0.7502037291428965,-1.3894552199808698,-0.09594262830188849,5.341166616000406,-1.5930926853695326,-2.0211517019306124,-0.3606565694629784,0.6472561595913143,2.3755953493456605,1.304670794420839,-0.16710672735039067,-0.1332607102259077,-0.1424823964090915,5.419326466229033,-1.1158458341289144,-1.6488885074656883,0.0,0.25129927007666925,-0.15864241217346775,-0.03654419026578397,-0.04420415675133601,-0.10051106263195449,28.371828999495687,0.0,1.8684520251220624,2.981852544631713,0.0,0.0,0.0,0.0,0.0,0.4325978361560698,0.0,0.0,0.0,3.4636276802973773,0.0,0.0
100,3631.3884805880734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2434737579824064,1.2271468452204841,-0.4390697019983464,0.0,0.8172098990682912,4.20546032032557,-1.3625522480652843,-1.8557103028393225,0.0,0.2504026008522206,-1.2163336811344598,1.083912707987062,-0.42317965138885466,-0.556224655787173,0.4404886406076419,5.456545966443586,-1.5940805278630557,-2.1152004031277336,-0.5499983756033462,0.42846093968311344,-0.7067727694440042,1.197208167474463,-0.7502033350796905,-1.3894559323052624,-0.09594849430628236,5.341169277512558,-1.5930930833369126,-2.0211527240768836,-0.3606558443903605,0.6472564205933411,2.375595258126716,1.3046713527782854,-0.16710651044683808,-0.13326062537017894,-0.1424835981420908,5.419328186124234,-1.1158461501823895,-1.6488896934370008,0.0,0.25129973631840524,-0.15864233727066177,-0.03654416838546199,-0.04420424202756558,-0.10051105584709862,28.371534313321327,0.0,1.8684492575462557,2.981847850462591,0.0,0.0,0.0,0.0,0.0,0.43259783452124984,0.0,0.0,0.0,3.4636214346602485,0.0,0.0
101,3631.388480587907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24347365708033,1.2271467786644494,-0.43906962577518,0.0,0.81720981205386,4.205460518923425,-1.3625520911808928,-1.8557102563795222,0.0,0.2504026134043811,-1.2163336224238726,1.0839126120167573,-0.42317962988721347,-0.5562245706416442,0.4404885429715742,5.456546003649197,-1.5940803029042978,-2.115200248787334,-0.5499983205115414,0.4284610150967764,-0.7067728724003332,1.1972080659058624,-0.7502032861528293,-1.3894559015686634,-0.09594651428557398,5.341169405197776,-1.59309277994941,-2.021152484820532,-0.3606559049532578,0.6472563056518806,2.3755950916462965,1.3046711974401746,-0.1671065614806514,-0.13326074258947515,-0.142483343889028,5.419328176990211,-1.1158461686077077,-1.6488897566856184,0.0,0.2512997125694725,-0.15864229726610582,-0.03654415752282789,-0.044204244881218,-0.10051102092291721,28.37159923870567,0.0,1.8684477599230462,2.981849352632037,0.0,0.0,0.0,0.0,0.0,0.43259871016634727,0.0,0.0,0.0,3.4636188178077445,0.0,0.0
102,3631.3884805878834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2434735926778,1.2271467287342095,-0.4390695592700838,0.0,0.8172097651961882,4.205460551699508,-1.362551944028784,-1.8557101298086023,0.0,0.2504026254029431,-1.2163335962690762,1.0839125595219223,-0.4231795736999573,-0.5562245242751199,0.44048853228039875,5.456545919337629,-1.5940801683877772,-2.1152001058239693,-0.5499982848408039,0.4284609944091669,-0.7067726303852664,1.1972079007732008,-0.7502031694162049,-1.3894557549229944,-0.09594644979680363,5.341169330632194,-1.5930924488371374,-2.02115228747536,-0.3606558984153019,0.6472562052835518,2.3755949966779997,1.3046711120702121,-0.16710657068128504,-0.13326079010575084,-0.1424833382664719,5.419328084896702,-1.115846192740973,-1.6488898104193892,0.0,0.2512997199057824,-0.15864227488580507,-0.036544151592495605,-0.04420425352777369,-0.10051099580879835,28.371625304767132,0.0,1.8684468055339556,2.981847929748988,0.0,0.0,0.0,0.0,0.0,0.4325991965940205,0.0,0.0,0.0,3.463618580560954,0.0,0.0
103,3631.3884805878815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.243473574478577,1.2271467141049617,-0.4390695423888282,0.0,0.8172097541241482,4.205460546467755,-1.3625519027661745,-1.8557100824878516,0.0,0.2504026314583481,-1.2163335911072652,1.083912548937836,-0.4231795587659229,-0.5562245176048931,0.4404885366651916,5.456545890803423,-1.5940801459655558,-2.1152000770207606,-0.5499982775186806,0.42846098395686827,-0.7067725759596929,1.1972078410161395,-0.7502031235566586,-1.3894556828049287,-0.0959465623185824,5.341169284588215,-1.5930923333890885,-2.0211522242786604,-0.360655900784785,0.6472561734311791,2.375594962157105,1.304671087260369,-0.16710656870663967,-0.13326079213066155,-0.14248335017214886,5.419328053411678,-1.1158461936192372,-1.6488898085980397,0.0,0.25129972240169257,-0.15864227020978552,-0.0365441504346443,-0.04420425234101363,-0.10051099211927549,28.371626445425587,0.0,1.8684469190649333,2.981847758313067,0.0,0.0,0.0,0.0,0.0,0.4325992324411756,0.0,0.0,0.0,3.4636186124748454,0.0,0.0
104,3631.388480587881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2434735671396036,1.227146708118395,-0.43906953741011817,0.0,0.8172097498199205,4.205460543524758,-1.3625518887496226,-1.855710063988185,0.0,0.25040263446890915,-1.2163335892911449,1.0839125456709673,-0.4231795557353763,-0.5562245169772252,0.4404885382701012,5.456545883324259,-1.5940801425652746,-2.115200072452578,-0.549998276021639,0.4284609819696259,-0.7067725765040721,1.1972078172439369,-0.7502031057021155,-1.3894556484982876,-0.09594659231822036,5.341169264220539,-1.593092286219495,-2.0211521966562827,-0.36065590492169214,0.6472561602144606,2.3755949436175796,1.3046710754580546,-0.1671065675498096,-0.13326079001529714,-0.14248335129087908,5.419328041462962,-1.1158461905971322,-1.6488897997770495,0.0,0.2512997220940298,-0.15864226872243506,-0.03654415009921547,-0.04420424986598385,-0.10051099240293264,28.37162648472545,0.0,1.8684471123748867,2.9818479186821123,0.0,0.0,0.0,0.0,0.0,0.43259920077818503,0.0,0.0,0.0,3.463618619509484,0.0,0.0
105,3631.388480587881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2434735671396036,1.227146708118395,-0.43906953741011817,0.0,0.8172097498199205,4.205460543524758,-1.3625518887496226,-1.855710063988185,0.0,0.25040263446890915,-1.2163335892911449,1.0839125456709673,-0.4231795557353763,-0.5562245169772252,0.4404885382701012,5.456545883324259,-1.5940801425652746,-2.115200072452578,-0.549998276021639,0.4284609819696259,-0.7067725765040721,1.1972078172439369,-0.7502031057021155,-1.3894556484982876,-0.09594659231822036,5.341169264220539,-1.593092286219495,-2.0211521966562827,-0.36065590492169214,0.6472561602144606,2.3755949436175796,1.3046710754580546,-0.1671065675498096,-0.13326079001529714,-0.14248335129087908,5.419328041462962,-1.1158461905971322,-1.6488897997770495,0.0,0.2512997220940298,-0.15864226872243506,-0.03654415009921547,-0.04420424986598385,-0.10051099240293264,28.37162648472545,0.0,1.8684471123748867,2.9818479186821123,0.0,0.0,0.0,0.0,0.0,0.43259920077818503,0.0,0.0,0.0,3.463618619509484,0.0,0.0
std.err,,,,,,,,,,,,0.12804990856929738,0.17418153917961612,0.15620438566144654,,0.13358668676800325,0.5297300295898077,0.16206288760806833,0.2665010982074611,,0.1917993280620019,0.14348392456460304,0.14854445340877723,0.12051409848463905,0.1570486587187715,0.101139739265768,0.510679764999266,0.12637518212088283,0.2119688621170273,0.2625378762997482,0.1404254568143627,0.18880260712540498,0.19192167379578232,0.193891995549855,0.29597661315404206,0.25700100202278614,0.5246979875925344,0.22348096546899687,0.3491158551856094,0.34754503568303813,0.23373575408741812,0.17999671237396742,0.19123211216885333,0.1599520651596511,0.19680279953126067,0.13169614287525483,0.5240093062957754,0.1667169272113654,0.2531933529528468,,0.22546775101145347,0.012441775021424939,0.003471108630330085,0.01826500364979693,0.010991097101266632,21.002603183923434,,1.2130522870844933,1.4387727969829316,,,,,,0.26337093798059713,,,,2.340802608644021,,
t.test,,,,,,,,,,,,-17.520305888586343,7.045216811713671,-2.8108656203913918,,6.117449048191072,7.938875103571574,-8.407550358135095,-6.963236085967587,,1.3055448994480465,-8.477141902704897,7.296890060836972,-3.5114526935561448,-3.541733635390428,4.355246923393938,10.68486800790335,-12.613870190434023,-9.978824490196974,-2.094929248965539,3.0511631700513933,-3.7434471232413924,6.238002168102427,-3.8691803835152,-4.694477829486956,-0.3733315884492683,10.179511624825098,-7.128536798989719,-5.789345189096971,-1.037724231085295,2.769179078919968,13.197990742641794,6.822447656207769,-1.0447290404348168,-0.6771285283171474,-1.08190982803378,10.342045410934057,-6.693058762908047,-6.51237396458875,,1.1145705803454973,-12.750774583952088,-10.528091739883203,-2.420161020141669,-9.144764301222448,1.3508623781666589,,1.5402857174982951,2.0724939510497893,,,,,,1.6425472153273615,,,,1.4796713771247407,,
p.val,,,,,,,,,,,,0.0,1.851629960469836E-12,0.0049408416824399115,,9.50851397618635E-10,1.9984014443252818E-15,0.0,3.325340003357269E-12,,0.1917073687541051,0.0,2.944311461305915E-13,4.456647739232711E-4,3.9750665803928165E-4,1.329170018360415E-5,0.0,0.0,0.0,0.036177282331555594,0.002279566564255875,1.8151281373213202E-4,4.4319459213681967E-10,1.0920183061813304E-4,2.6728859603419863E-6,0.708901668987749,0.0,1.014521799902468E-12,7.066134788402678E-9,0.2993984605589761,0.005619773720951793,0.0,8.950173935318162E-12,0.2961482189689588,0.4983244097848414,0.27929259738879963,0.0,2.185540637356098E-11,7.397238377393478E-11,,0.26503448327088597,0.0,0.0,0.015513635870102904,0.0,0.17673952171021434,,0.12349072365445757,0.038219399779328755,,,,,,0.1004766496208851,,,,0.13896096778194877,,
