Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_group_agg_55,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_low,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_group_agg_55,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_low,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_group_agg_55,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_low,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_group_agg_55,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_low,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_group_agg_55,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_low,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_vgvi,g_bike_stressLink,g_bike_stressLink_f,g_bike_stressLink_c,g_bike_stressJct,g_bike_stressJct_f,g_bike_stressJct_c,g_walk_grad,g_walk_vgvi,g_walk_stressLink,g_walk_stressLink_f,g_walk_stressLink_c,g_walk_stressJct,g_walk_stressJct_f,g_walk_stressJct_c
21,4066.6461214486017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5043380737800027,1.0088189703897688,-0.4752185860321857,-0.5977939405108234,1.1380825811045514,0.3871979222165292,-1.3771682607210443,-4.325316513512917,-0.10286666784459969,0.22904195503729496,-1.1497364154010044,0.9051875234673837,-0.004786163188986364,-0.6293266912506075,0.3547618882295389,2.444857594959051,-2.233983775114362,-3.289648928425622,-0.4116800644470433,0.8585227761924682,-1.2715517460337686,1.6342104641753432,-0.2874065361601881,-1.3240571837434854,1.2983792445089462,2.434000977486412,-1.8762551762932635,-3.6998055495247546,-0.42206520633195144,1.0636101679296794,1.7395975207770105,0.9534471192122025,0.03307880011065148,0.10672294935132097,0.17968499783181352,2.0589727034065444,-1.3552361924674943,-1.6207762209873835,0.10892292868367903,3.312380004316662E-4,-0.1266021368137287,-0.037384550745304355,-0.31327429361575954,-0.21828250142499847,0.06353083087782693,0.0,-0.6133094297560957,0.9980495218707846,0.0,-6.238465244085673,0.0,0.0,0.0,-0.719518378051888,-0.3688363598583999,0.0,0.0,-1.0051765774713166,0.0,0.0
22,4006.533718801161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4920996676460976,0.9594630466262863,-0.7841926376285266,-0.813875832118317,1.3449503749491971,0.8500447317009046,-1.4269437960740912,-3.715071899952183,-0.19998981468430216,0.6477370965842113,-1.2326612424725496,0.8754342567157731,-0.11210183578117365,-0.5741020767225192,0.4201750908385639,2.6418998884961677,-2.2115661967832225,-2.2827013342656457,-0.4638923501509284,0.6725788548289315,-1.200418094675085,1.523927206867321,-0.5440250957683721,-1.2421296171149299,1.5301234798678105,2.6201356052455944,-1.6742618980527002,-3.306784820934584,-0.34478532085484065,1.1816981751513604,1.899939432046411,1.4268222492236038,-0.05428347446655869,-0.11432904721505303,0.19507860334974592,2.142468240270847,-1.3316788508833883,-1.735941500502127,0.09814221978373562,0.26069026546755686,-0.1433603916744103,-0.03993586535659262,-0.33077727679223606,-0.227462708664072,0.09414162880697992,0.0,-0.5330439925096991,0.9571654103684689,0.0,-6.934942664682717,0.0,0.0,0.0,-0.628716672498468,-0.8049482701316424,0.0,0.0,-1.0643734695111766,0.0,0.0
23,3953.8216048618333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5450498206914225,0.7640609836516934,-0.4656564961597192,-0.6047364293387342,1.1438768242333435,1.6608699941972358,-1.7137172968140502,-2.4068697844584612,-0.19456344404662834,0.8750976640590118,-1.2138550266429626,0.9283240924924481,-0.2608407270231637,-0.7461249370861537,0.4958641414154484,2.8863044057142972,-1.9919234734925508,-1.6503257095240773,-0.5512877529796748,0.8962636768013053,-1.200898452670518,1.578726404297216,-0.8790409054528261,-1.5793257560758405,1.3449367645354635,2.8952393469824065,-1.7275847051677964,-2.579322384009459,-0.37349838733450025,1.1348195493537838,1.85571649807757,1.2513599139592722,-0.31121716324499865,-0.07720721495901535,0.33071893319536083,2.505420202082568,-1.238862024821667,-2.2161025713019993,0.19802943990341998,0.6014644385301786,-0.16380503840785218,-0.045761264028424994,-0.3328152728615196,-0.23405128779415393,0.14925884625827446,0.0,-0.4813164967178022,0.845819463461018,0.0,-7.465541949102225,0.0,0.0,0.0,-0.6546923520258596,-0.5218059759197333,0.0,0.0,-1.0565787544638792,0.0,0.0
24,3914.958616615357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6523702842968047,0.8604858016344588,-0.4682286352767134,-0.4015686603034931,1.1198030360879159,1.822961876987869,-1.524451246501211,-1.299313973523151,-0.21033923662233894,0.7180505923127832,-1.2055810684874448,0.5891057858995485,-0.28348066968998864,-0.6512494206039154,0.5024046463341223,3.090478797655429,-1.7991923052458703,-1.9346114220698922,-0.5562581315222109,0.7489282701827306,-1.1112693173852108,1.2377154160183608,-0.6963527273691346,-1.8468579654421453,1.1979161034735313,3.066909369269555,-1.6788527899098946,-1.981173624399785,-0.3875915876947628,1.129915437560517,1.8630542520034714,1.0351510186484325,-0.025429446782490206,-0.229967012557301,0.2346103445273794,2.8402746084132797,-1.202465474987138,-2.3513520635447587,0.24544777740429785,0.7834380878033601,-0.1745508411828228,-0.046491620854675786,-0.3402380451837854,-0.2390124298514858,0.2020260711126317,0.0,-0.4361391405157252,0.8058241834354181,0.0,-7.664302489825631,0.0,0.0,0.0,-0.6505295379123185,-0.5154640453736468,0.0,0.0,-1.0092377359996552,0.0,0.0
25,3894.53354584671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.730979119016562,0.7105152907972223,-0.42012749445581055,-0.16320897763291833,1.116670360629642,1.899568953987445,-1.096966611586923,-1.0748555464711755,-0.16250954400625084,0.3755943824496419,-1.1534367595932047,0.8865154273509267,-0.15648115360253056,-0.7537735220432911,0.41985878032105917,2.9929490046659932,-1.720965873923434,-2.1152485268887866,-0.5315032269416302,0.7011167858554216,-1.03362010586179,0.9022068570734436,-0.6316533826566637,-2.036841657549903,0.9746168396890191,3.320724616586387,-1.6112981445023253,-1.7023917488433957,-0.4039425466840218,1.0761616103526792,1.94940288692903,1.1015547076150551,-0.23311819083530474,-0.11648461094820581,0.27353325982714,2.897866159771252,-1.3241158105347601,-2.182564792900782,0.18612131807201127,0.8319557535762295,-0.18318689033781826,-0.04835132739634547,-0.34409787209555776,-0.24252631413695752,0.25255007494782183,0.0,-0.4169281678882532,0.7107502400013946,0.0,-7.598063930168699,0.0,0.0,0.0,-0.630458598584703,-0.7363237312817179,0.0,0.0,-0.9336790740794211,0.0,0.0
26,3884.4204509491715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.592485162579285,0.9977035663642344,-0.4453128772068176,0.05593667766065771,1.1995608649444023,2.206826902836599,-0.7234548525339202,-1.742609700117236,0.0937824701644715,-0.41417510844995103,-1.0998449675266104,0.8872780165273234,-0.34431601085979835,-0.21581253155960523,0.3896851655144551,2.9157240830248545,-1.6136665551113762,-2.227890314793827,-0.42738898736457,0.6659223454668112,-0.7616459561008375,1.3271649436556823,-1.260337629594468,-2.336899600454429,0.25251873859945717,3.1299378147970844,-1.156471087024828,-1.4058076955190462,-0.6132365575798058,0.9388410397721584,2.1920449842508365,1.0090211946435363,-0.22495871931735847,-0.019693778935572726,-0.0034337331466445242,2.812415145235521,-1.409867960033444,-1.439644380060754,-0.01103537605779284,0.6226043758546956,-0.20074165873267896,-0.05073791391685677,-0.34625238555090315,-0.24916609850163132,0.404936952811747,0.0,-0.3620203919506311,0.37577688406202825,0.0,-6.9651003648674426,0.0,0.0,0.0,-0.679145407944462,-0.6616226945518895,0.0,0.0,-0.640842056654296,0.0,0.0
27,3861.0861830112453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2394826969812343,1.2860124061111007,-0.3780288424832898,0.0496914131525901,0.8443006907025492,2.0035184713581917,-0.9871443392834705,-2.1651616072221036,0.1724267757042116,-0.31655824268449145,-1.1775029737769351,0.9867583344765446,-0.44395758689695747,-0.20629668841336074,0.4911194056814133,2.889190652568411,-1.5002680991446715,-2.20214120267474,-0.3988847269729272,0.5293477026969672,-0.5831925048965466,1.1733247204227826,-1.2104378707674135,-2.3681278403725896,0.08196931210468558,3.168898535997743,-1.2303083648891573,-1.5976109906805347,-0.6782823634841246,0.7238071451358733,2.2133251966512613,1.192511528674175,-0.2558192714943666,-0.10413238322869477,-0.1551795159084979,2.845091317654423,-1.1270801839043443,-1.1926865994728708,-0.09678634983226267,0.3807734142041026,-0.20792910882275864,-0.050314641206947334,-0.3431199123536996,-0.25151369496796133,0.4939607099794345,0.0,-0.36714463505219963,0.5130306882715859,0.0,-6.508196530634854,0.0,0.0,0.0,-0.7107561595277949,-0.48879371463966453,0.0,0.0,-0.4486462357264069,0.0,0.0
28,3848.2619426604183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0710752953111293,1.3047443246761021,-0.35512697236745444,0.020618236352477542,0.7582879565024028,1.7039664155092813,-1.163786525665465,-2.355942829096472,0.13845641582777315,-0.02323249588099663,-1.1958982054795897,1.0748637642834038,-0.3579670574049047,-0.40242800108262744,0.42593021433786293,2.9121202014255916,-1.472793133740916,-2.141205639005883,-0.41412255374665213,0.48523768818057966,-0.42121964079581653,1.2363165287782554,-1.1363358760982427,-2.27631708199927,-0.1824676729371972,3.0291187609956745,-1.276141517881054,-1.7973543214280336,-0.7228388388161928,0.6581746703666509,2.1669441393633426,1.0702472091339372,-0.14045729073032137,-0.1140320620172213,-0.16890160848124047,3.0311229930212598,-1.0326195341102342,-1.2032955323339716,-0.03476943515617434,0.15171775381858094,-0.20903990824453964,-0.049324450153614606,-0.34720263646598626,-0.2531716460710372,0.5450076457738806,0.0,-0.3568651847576508,0.33543709658951915,0.0,-6.1959002418650595,0.0,0.0,0.0,-0.7244401805018661,-0.6868648043977162,0.0,0.0,-0.32387612366445623,0.0,0.0
29,3842.101387211554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.062428512425622,1.106351076854105,-0.3954570868454881,-0.01988934919080475,0.8157144974843316,1.7079049206512003,-1.1786495727088957,-2.3431496843712583,0.06862287727703296,0.17295893224106387,-1.0227090785363144,0.9582219765844299,-0.4605755570159816,-0.27063494176682124,0.37947784035149434,2.909201430914572,-1.4258229621531986,-2.1111853766085193,-0.44544364345298004,0.4663357525401311,-0.3700824236286476,1.290396719895535,-0.9068773039598962,-2.0870971008732218,-0.3831905626384,3.0529028120455957,-1.5062761844242545,-2.0599908178228774,-0.7000234900912414,0.6520180679712285,2.2172311766513957,1.111526723016345,-0.18348422836426512,-0.05464978380884931,-0.17012202598723855,3.0190020392221726,-1.10127164830926,-1.3050688489059399,0.03811501793832485,0.08618838621941947,-0.2070491066611284,-0.050807399002428026,-0.3445556273805682,-0.25361912164724176,0.5733350718017266,0.0,-0.35926140509586674,0.27530511210330955,0.0,-5.985222436703293,0.0,0.0,0.0,-0.7386760254412205,-0.6900799992682854,0.0,0.0,-0.23833124813013354,0.0,0.0
30,3836.5782430897552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0272717196481764,1.0242954919293885,-0.5568531280958505,0.010037665684391944,0.7988883087452574,1.9425500879553488,-1.1901630051619814,-2.235021620738988,0.0074694359940766925,0.17954420628155776,-1.021960815574506,0.9300668111154007,-0.4338870187362493,-0.3907289960050071,0.39588714276784553,2.8703466092218703,-1.5173984304389978,-2.0643926961754504,-0.4779024078405383,0.4633450404018896,-0.327938841042391,1.2993800908817583,-0.6983580929516092,-1.7950277997465225,-0.47973614216779686,2.975356204969784,-1.6988166768633728,-2.368285982683129,-0.6603363530526687,0.7566947040392042,2.314609748657922,1.104664332810636,-0.10377853566643472,-0.008538757267905442,-0.2807762432283111,2.9219789770322357,-1.142016852032836,-1.441295293143885,0.08870516103943121,0.15854049954994054,-0.2033179026309323,-0.049220135024146246,-0.3442709292135062,-0.25422236308041657,0.5996743644691277,0.0,-0.3694652067209224,0.2367179223066046,0.0,-5.754631445959056,0.0,0.0,0.0,-0.7510751101282602,-0.6511219392342759,0.0,0.0,-0.1400427109474416,0.0,0.0
31,3833.246020501412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0443551732652887,1.1781452289604586,-0.42176309913104776,-0.19072911122682237,0.6977390770244306,2.0157326244983245,-1.1882735715401178,-1.7465333698824992,-0.11621309091473159,-0.15774769956447804,-1.095302285894215,1.0165965555788081,-0.3986549063726822,-0.4407150007138352,0.37552250599996806,3.078762078324581,-1.2791809587445448,-2.0064426543958884,-0.4714424247692565,0.520360286174925,-0.22182334079456828,1.4071436783337499,-0.7600911567569838,-1.0395938933632882,-0.46685248476150265,2.941265926536726,-2.0429467638315213,-2.9906719263258457,-0.5222944786152698,1.0520505798459676,2.344836564460187,1.265337699557549,-0.11205731260937969,-0.09704072397368586,-0.2241661590084192,2.9648685952160165,-1.3355725538446623,-1.7460892038152929,0.09112950594903341,0.48933763326837537,-0.18981225730576215,-0.04717369210482441,-0.3415409285144596,-0.2541059615847051,0.653394090618194,0.0,-0.4023310727922004,0.2513596208941221,0.0,-5.224665069125702,0.0,0.0,0.0,-0.7681312164014213,-0.8018895724738331,0.0,0.0,0.1160254188726231,0.0,0.0
32,3829.802660135104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1127608208970763,1.190129964163861,-0.3958859654276486,-0.10049749829968375,0.7346285934221408,1.917736394638502,-1.1470107798630862,-1.6053974948969727,-0.13740833909341113,-0.1673370597093612,-1.1067161758553714,1.0806980548342158,-0.3853200561798342,-0.38213730374884264,0.40343593349694395,3.0362117421631463,-1.3844287538247577,-1.9432566987699056,-0.4507659627030319,0.3970569815886904,-0.2366983529878174,1.4125611096120936,-0.8286638488464421,-0.9041464156828787,-0.4553293187858556,2.974597949412088,-2.0480356885137496,-3.1055349867344955,-0.4830483930238607,1.1018536203697282,2.2659806593717455,1.280123737600482,-0.12380093111124486,-0.1252639863135013,-0.18221837403521057,3.0256194700488934,-1.2827786748768204,-1.8237862257418274,0.06607602764001783,0.5782301542166094,-0.1884258762732251,-0.04627885626974478,-0.3401953985928683,-0.25392234912110984,0.669754096063529,0.0,-0.413979306760897,0.2528264425959974,0.0,-5.0524862955470144,0.0,0.0,0.0,-0.790122461680606,-0.7130049142602427,0.0,0.0,0.20814164380197966,0.0,0.0
33,3823.9411708840425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.205137200903457,1.2100194883182838,-0.45627396012275906,0.27111730045287336,0.7925768487081698,1.8617090539449603,-1.2778699088854562,-1.4178809800403736,-0.08276879177097447,-0.06556917311667962,-1.118239331040622,1.0362941575350042,-0.389324844950117,-0.3302289581266818,0.3800852450888649,3.154606540773079,-1.333237982165608,-1.8223936880869995,-0.3845477760837925,0.41845143728129897,-0.3332761408343037,1.396927090940295,-0.7603325454555099,-1.014103060163391,-0.2595244904876549,3.1504684739508546,-1.8253980814709578,-3.0427199554818407,-0.389512919476472,0.9676816338224195,2.267957339832014,1.2669856906103567,-0.17102441429053797,0.1614197322272273,-0.2423222855224901,3.172407919781171,-1.0617801638947157,-1.7889296691926213,-0.006541330574703311,0.5071918119641041,-0.17569243021130745,-0.04419469978835875,-0.33593637427728035,-0.2539884782501543,0.7070844774797806,0.0,-0.4635462103470503,0.390770321483917,0.0,-4.636094690047921,0.0,0.0,0.0,-0.7748209888850096,-0.8505478583622924,0.0,0.0,0.43390728412401613,0.0,0.0
34,3818.9954574971866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4061304338049885,1.199942857486769,-0.23163592904435837,0.014858338258771198,0.7868868960737839,2.136459064396883,-1.3043821190476301,-1.4006260490941678,0.06357675088946717,0.330063479071079,-1.314776507130301,0.8923768006448414,-0.36762016087698657,-0.48943613990128937,0.4804880628720205,3.3519118579380223,-1.4436926307282238,-1.7632396465610942,-0.3705609735734648,0.4643138882967577,-0.5312568016825039,1.0069694241379672,-0.6196487597091885,-1.3789440695180928,-0.2599001797423678,3.59868482350344,-1.5165960553276963,-2.543842138896058,-0.30127753006180874,0.5738394604836645,2.0719792790758453,1.316907432201722,0.027101744902066738,0.18564435061724766,-0.1618668533423617,3.2360497357134994,-1.0712275336702093,-1.5082220497994336,0.02907463365097808,0.18373130080958183,-0.161986286714168,-0.038447058430015175,-0.3280249330903292,-0.25272245490921375,0.7637242298350152,0.0,-0.53016568819046,0.3057472984654517,0.0,-3.9981403715643173,0.0,0.0,0.0,-0.8135892146115388,-0.792962893021018,0.0,0.0,0.7915868665771603,0.0,0.0
35,3815.8432581514435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.372794909933107,1.0623362948772233,-0.27799192718309085,-0.05251817553196912,0.757419018426229,2.2312668817573353,-1.2898546039458454,-1.5143934256628913,0.07850887333096584,0.371390427380281,-1.235470192757406,0.9193314585143932,-0.3171133041244133,-0.5455937237163017,0.4221078755917437,3.372872158309375,-1.4160794833250394,-1.8276455943974796,-0.39331912122374796,0.3808370151742361,-0.5121965664686495,1.0320442521362765,-0.6361695900914314,-1.5049673059835393,-0.18661770915555875,3.636148393525177,-1.608958937627669,-2.287034803500551,-0.34429165818272617,0.5405196582474329,2.0666496832782895,1.3194435515019236,0.03612860517939421,-0.01104063112513018,-0.18129630178665082,3.323565288026556,-0.9838266626864093,-1.5129691664299807,0.11780915378430432,0.1654283981517053,-0.15765800151993983,-0.03843468613648287,-0.3244867545520407,-0.2523378009392124,0.7753458705512731,0.0,-0.5389574744719469,0.3862840370526023,0.0,-3.904477572173558,0.0,0.0,0.0,-0.8184690369941114,-0.7947407866935158,0.0,0.0,0.8484719301558757,0.0,0.0
36,3813.928818697238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3016855701824475,1.0993302938773741,-0.3898602023976737,-0.13060905702312703,0.7035379793143423,2.1705333520031735,-1.2601189110453639,-1.5813439411146593,0.04620180450027104,0.39231962888055333,-1.2300398677549997,0.892860714334856,-0.37259396785998056,-0.5647175832464636,0.45307372216912206,3.342447538535614,-1.4615726579204784,-1.8768816719229011,-0.41286053038562937,0.39283783085864743,-0.4845524700186289,1.0223922622839543,-0.6354467519111049,-1.6101234577886587,-0.1711276729567787,3.5914375965404792,-1.7333299122977694,-2.093956350781249,-0.40876637195065474,0.5969145321101454,2.10913375146749,1.2432306486693687,-0.11605355495213063,-0.049858310697637645,-0.13600462435034785,3.291570997998101,-0.9460773530232062,-1.547560513640478,0.18997588478238303,0.21647281677450567,-0.1557486543055007,-0.037446434180005525,-0.3234790810071502,-0.252585130749989,0.7811303601908628,0.0,-0.5433547184988945,0.3805768850210003,0.0,-3.9061189082575742,0.0,0.0,0.0,-0.8176171676032952,-0.814150754571503,0.0,0.0,0.8528571232408905,0.0,0.0
37,3813.112487191913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2038342796430994,1.011465895917462,-0.3928542722874095,-0.12696028270337342,0.7838963647252637,1.9003678422458528,-1.434818927726285,-1.6648063995539446,-0.032907703247652846,0.393384554206074,-1.180765359938312,0.8681550487198816,-0.3903160386285905,-0.6333450025867133,0.4465998800576044,3.281460066991368,-1.4559883520666457,-1.914271852540994,-0.4130294257461388,0.4280107378446692,-0.38087998866372497,0.8923284129480307,-0.7794371504894847,-1.7125869847098663,-0.17371601658745595,3.5391401514603356,-1.937075078658602,-1.8692377114504626,-0.5059056887146759,0.74230485706128,2.3565667889662976,1.15345701801434,-0.172554116364255,-0.08819964438292202,-0.2719785519565397,3.092989608345029,-1.0806070630157463,-1.5556888989696556,0.1998758997688962,0.333541316985665,-0.15351325244482297,-0.03714856360961951,-0.3196500574414907,-0.2537569771689028,0.7890707452243955,0.0,-0.5323292776183245,0.3831457197360893,0.0,-4.023890727471303,0.0,0.0,0.0,-0.8147732895408809,-0.7066055842102843,0.0,0.0,0.7981690064365095,0.0,0.0
38,3812.251101443791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1193145825496007,1.0087271411493284,-0.3449885031513058,-0.04008417996258655,0.7020757718103563,1.8856752377923591,-1.540433648414449,-1.709144855304901,-0.05532325461792764,0.31796172382052473,-1.0427812564737198,0.808342119206292,-0.39453086166002826,-0.5693927489455051,0.39792117851273356,3.204359488363853,-1.6431335602421355,-1.8974150711869509,-0.4178170664440289,0.4612655145843453,-0.2949228228365345,0.8386188100668047,-0.8288220428778775,-1.7933912892588952,-0.1066299804833065,3.4648535534283416,-2.0214384514444106,-1.8983597023914693,-0.5414628289177759,0.800314273338506,2.404152305083249,1.1106685368068205,-0.15203870137654357,-0.1519366684025756,-0.20544316311848768,3.0739511635641437,-1.2755404984044625,-1.6356613696861038,0.1032237599852629,0.30238567552206114,-0.15423810669568289,-0.0377847977902877,-0.31861842505694954,-0.2536961813673172,0.7969526551973756,0.0,-0.5172019193614195,0.4389931158864461,0.0,-4.217498273350882,0.0,0.0,0.0,-0.808929061128244,-0.7763648504408774,0.0,0.0,0.7164497631141357,0.0,0.0
39,3805.2779649055724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1689115964150316,1.0585629499536424,-0.37707356616259213,-0.029207955110545643,0.7832028193267949,1.9815217531956995,-1.3040049208791546,-1.7815815586967272,-0.10211008602664305,0.19524771302285532,-1.0147866664205096,0.825968644814436,-0.4227395638616258,-0.5980439802123628,0.3997985136501262,3.210371731243402,-1.56437730796823,-1.9120748651815638,-0.48588742854065753,0.3900245225549097,-0.24325555849270475,1.0019264619358426,-0.8635496667900143,-1.9101621868612397,-0.09359804799603788,3.300575709319345,-2.083541960232615,-2.3672355122436906,-0.5574180520212827,0.7507282878257339,2.4200891464150667,1.0778380912658305,-0.16966037481411025,-0.13482091260078952,-0.1748571183741218,3.1352407729612275,-1.1801878442787124,-1.8951089054192631,-0.20459945410586172,0.22434868868479746,-0.16439037223963215,-0.039766832708612365,-0.3131036652625052,-0.2549558193010559,0.8236028800467696,0.0,-0.46221267219901113,0.4754828804322878,0.0,-4.870077589110559,0.0,0.0,0.0,-0.7957471031871997,-0.7113112575523393,0.0,0.0,0.46251659608190704,0.0,0.0
40,3802.5487080816633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.055894140799368,0.9969380501749731,-0.4875549247680224,0.03773836536623416,0.6949357338274298,2.056414569297138,-1.345379911230456,-1.7279472786798677,-0.13952929679715886,0.20793737809291565,-1.1373853647457133,0.9998304178437466,-0.31778439794591334,-0.3929757441448161,0.39330182832976196,3.2632173397877424,-1.5296056333631702,-2.0629073974040226,-0.6079269986930431,0.4019576656482441,-0.38851895061330355,1.2670082598523245,-0.7652972252326953,-1.8717396676984954,-0.1721696834176784,3.3493629301675014,-1.9296741945140956,-2.6884067265370533,-0.663698235769117,0.8753351600220127,2.3011209749030876,1.162779204111686,-0.1815708808734929,-0.1352119588281006,-0.14839228261897539,3.2197486336451564,-1.1599154484230456,-1.6785455392181325,-0.029420639732766152,0.3929185896002445,-0.1698695182073134,-0.03985137681245674,-0.3100047034327827,-0.25551654520538847,0.8506900808816144,0.0,-0.43440616581680325,0.43812383440896924,0.0,-5.297023621977735,0.0,0.0,0.0,-0.7958079945612072,-0.6750695773205092,0.0,0.0,0.3166467817792204,0.0,0.0
41,3801.8176106899177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1186869086683693,1.1684282894183835,-0.4009879580828932,0.02555611503421567,0.6970906968148476,2.1292300096187526,-1.3077108711055216,-1.785974023444101,-0.12641833566884558,0.2194612324437441,-0.994421616415386,1.0162561686489822,-0.3191110804394361,-0.4077319841522567,0.3006375182359655,3.2351034654038338,-1.559769100853855,-2.038951659173219,-0.5730447961489741,0.4015043099141781,-0.45781052502481606,1.3149737360509686,-0.7190200013756965,-1.6760852105312216,-0.18602627638088867,3.468584892003337,-1.9110318349657012,-2.6908659857252,-0.7390479765005844,0.9708520511622512,2.2509471592090278,1.173702905289528,-0.14649594486987919,0.001233467620691514,-0.22717097154800503,3.3335155404086603,-1.0560869389620908,-1.5711306486475833,0.18983223015033404,0.4632863471124764,-0.17086322948498084,-0.041382354426594284,-0.30800813802191834,-0.25589027928413377,0.8710526270522672,0.0,-0.42193368902303313,0.453461842948547,0.0,-5.427046841878158,0.0,0.0,0.0,-0.7914584254928523,-0.6770511456378723,0.0,0.0,0.28384741013057074,0.0,0.0
42,3800.599089340254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1900182457404895,1.1799440680340851,-0.3564600034722904,0.20528687092778364,0.725985656786996,2.176826783572781,-1.2399987101232406,-1.9149866566454985,-0.07366684897309048,0.2205993722167989,-1.0559313636924204,0.9263328255844592,-0.38929633603518965,-0.48309142224703083,0.35524555530047386,3.3204912963464635,-1.5067614153905093,-1.9970725508907452,-0.43060977473612505,0.4339545387027272,-0.5455371656703855,1.3251502783476838,-0.6827975974220992,-1.42015001049894,-0.17106494696655794,3.524248941644707,-1.955003868407781,-2.574309730080987,-0.7747116671532179,1.0497854186612605,2.136780170411415,1.2218800824491178,-0.1085694527113513,0.013253289040141348,-0.1576221507770287,3.3830799997945236,-1.0237456901831044,-1.5397880528039969,0.3386008247688874,0.4253539284686453,-0.1726756716097398,-0.04103105314438313,-0.3063505612699626,-0.2556246746257046,0.8983594317556113,0.0,-0.4187576423949316,0.4552306607540383,0.0,-5.497083208666841,0.0,0.0,0.0,-0.7937523071749031,-0.6867052877942063,0.0,0.0,0.28239200992969515,0.0,0.0
43,3797.8405589003914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2293327868343735,1.1779623097402827,-0.32544738074742796,0.167035843437141,0.7806208713242021,2.2835695912784377,-1.2701895421382323,-1.9673596374692481,0.06016102537764642,0.252155399296828,-1.1940938563615058,1.0075565053992412,-0.3162699999434535,-0.3529985518074851,0.3995342256408525,3.364947553554064,-1.4731839212415103,-2.010012589084492,-0.25979784928615757,0.3680300739281635,-0.5801611314217054,1.3097424922667689,-0.6286451217608635,-1.1951934546587129,-0.16132035665286734,3.529176948742443,-1.9953963124535863,-2.3829207275232633,-0.6973896422961828,0.9949708099928739,2.157843792800553,1.153691168564157,-0.12299748943631231,0.07656309063485331,-0.1408230954934782,3.4156496372059975,-0.9886055305855774,-1.6242496181117803,0.3269358410754342,0.3284664675246155,-0.17242577812014692,-0.04005212737387728,-0.3039116942390776,-0.25575466403049046,0.9395874708782367,0.0,-0.41445202815081034,0.4567417427696357,0.0,-5.514015832472694,0.0,0.0,0.0,-0.7859776672099591,-0.7315845016385041,0.0,0.0,0.30731800746282417,0.0,0.0
