Iteration,LL,asc_carD,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_54,b_carD_p.age_55up,b_carD_p.female,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,asc_carP,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_54,b_carP_p.age_55up,b_carP_p.female,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,asc_pt,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_54,b_pt_p.age_55up,b_pt_p.female,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,asc_bike,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_54,b_bike_p.age_55up,b_bike_p.female,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,asc_walk,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_54,b_walk_p.age_55up,b_walk_p.female,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_f,g_walk_vgvi,g_walk_stressJct
28,3720.982414403993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.284289937575427,1.446021878025194,-0.6063338959467666,0.0,0.7289926778977617,4.412400978211763,-0.9124525391527241,-1.6725798928278248,0.0,-1.3362249836035571,1.3860669612549923,-0.3325887449040992,-0.17087265433274873,0.44663731540566876,5.755196732899399,-1.253010551131853,-2.0288079632154714,0.49386415384398047,-1.0710336055995473,1.9151039232903322,-0.564169838926424,-0.44363385987099896,-0.26988702419301897,5.3569536738021295,-1.170917823678689,-1.3260620831206713,0.9082110049836789,2.0574053483581376,1.3244517272077214,0.0,0.0,0.14160706059743955,5.2769740705682215,-1.6608363730777564,-1.918680288876304,0.0,-0.20240881538121017,-0.054667732503432265,-0.12546433236740903,-0.0771147030751428,0.7351860370726205,0.3164503246077875,1.015146663512679,1.2839621229244058,1.2094898671858627
29,3698.8670613336562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.076915465585258,1.1975603814383566,-0.6908791384246586,0.0,0.7344425513562687,4.127709191659325,-1.103643252327496,-2.11570474957472,0.0,-1.2128068400158196,1.2298932535589564,-0.4868360902069,-0.34815174546374583,0.4455054721843086,5.56770388714794,-1.3438874818152777,-1.8304908742766222,0.3787865873788204,-1.35764862071531,1.898105675634023,-0.14420370478921218,-0.4991016603310427,0.19181047930942358,5.367716292628742,-1.4732377249599193,-1.8393813310450766,1.395877359627805,2.2029462403502653,1.4803104307366526,0.0,0.0,0.008847422490569551,5.17845756756776,-1.567842781892238,-1.8047915261416998,0.0,-0.19742250964603789,-0.0523986757526717,-0.11657385887899097,-0.07799021616161526,0.770844287095819,0.29304215285524315,1.2560935975187837,1.3073928759204263,1.326322647953148
30,3664.944552499311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1833757409609063,1.3514187365043215,-0.36717170056176235,0.0,0.8448808863221754,3.697093105468872,-1.2958295023325543,-1.987746190490698,0.0,-1.1744341496016952,1.4431724178691998,-0.26442040017356383,-0.4012817688743201,0.43289955831918037,5.125722999461429,-1.6083785571057052,-2.040263886401535,0.31427601249688797,-1.0634684770038634,1.6844772237934094,-0.39652524404563544,-1.0100342586491426,0.41771087616756364,4.961289147707002,-1.6741292548213313,-2.6130247731968543,0.8932785021105324,2.258089725767561,1.3436783076305188,0.0,0.0,0.0745347683147836,5.148229181083067,-1.441027159345613,-1.8196733430369598,0.0,-0.18286052354397875,-0.047291254430775365,-0.1055102859242567,-0.07760092757820981,0.8211329210194076,0.2955732890563276,1.3846959530816854,1.323060966452315,1.5140610495950435
31,3657.4923924179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.197795767731947,1.3212476136642488,-0.442606027479012,0.0,0.8869323803552605,3.6671075981375547,-1.2425956972791632,-1.950454741980887,0.0,-1.1957617117622465,1.2932376944002315,-0.509116628344571,-0.31825322669911427,0.5257884237271157,5.028804823999667,-1.5930786462406696,-2.186277306749174,0.32243179655030485,-0.9787790995290112,1.6217572572342789,-0.6304541652795499,-1.2332808513489664,0.2579575252458998,4.913762540339354,-1.8062893912786624,-2.650011813241577,0.7481583316945142,2.2035582279877657,1.5044754577722026,0.0,0.0,0.058648941183361496,5.04853104389946,-1.391166607732889,-1.8155437422851548,0.0,-0.18003555669517765,-0.044833479569754815,-0.10082690288099537,-0.0771063452467662,0.8363437047852441,0.2874549589101742,1.2750373132615689,1.3142596167254228,1.5725068940299718
32,3653.383916938895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1175415271828535,1.1523894822767042,-0.5949452298248941,0.0,0.871725459954352,3.715192050178722,-1.2497651759929007,-1.894034608518102,0.0,-1.167019249377092,1.2943774117219795,-0.5153144425252867,-0.5385658300966997,0.49138201337197784,4.994895858280063,-1.6407329006788987,-2.252493142413584,0.29884661863533846,-0.7955005086520553,1.5721403674539485,-0.7766278366653891,-1.4027485370630457,0.02299370541338372,4.8937672418880505,-1.7917647852006635,-2.466127695847993,0.7993612763307244,2.1870675629218432,1.5374808404647173,0.0,0.0,0.02698665505123763,5.089121729633616,-1.2850811404738764,-1.844224681272464,0.0,-0.17518587640289315,-0.042531606254762225,-0.10109352710913404,-0.07680815973862909,0.8493396088003246,0.3043867060395266,1.198737265887633,1.311242451447392,1.6225550342430557
33,3651.7834243415787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.08390846695808,1.1349506837683176,-0.4804790333109212,0.0,0.7446767497480862,3.6944152024097456,-1.2978110290789362,-1.753515673662721,0.0,-0.979802544601863,1.1343392290061318,-0.48497619614555165,-0.528191510203555,0.3172901987526433,5.070012417857916,-1.6714809010064509,-2.144070378663425,0.4770312759359063,-0.6477474153928451,1.195450507339523,-0.8331011594078405,-1.6919555390045533,-0.26676714280506963,5.199892354938294,-1.8284022948272594,-1.9859344913231654,0.8815930790937646,2.347672762822087,1.3691455259349028,0.0,0.0,-0.152369285601298,5.220862819873754,-1.2817156391918691,-1.7592536770397662,0.0,-0.1675221049247836,-0.04284304183735953,-0.09852592087120493,-0.07676653196994875,0.8776441744440219,0.3136628798362994,1.1156148642367463,1.3152285292650536,1.7264614017085123
34,3649.975681511454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1762101133978,1.1259290630011498,-0.38498496259160264,0.0,0.7991432460020284,3.8376423602685303,-1.2583448934668806,-1.8450614549692042,0.0,-1.118903908365823,1.0181829677221037,-0.4485585704521755,-0.5447228223926968,0.41449191603572993,5.1284245789286445,-1.6283352204658168,-2.0249105863478847,0.33122971197428525,-0.6527369555463058,1.0272979658937393,-0.7886151190806662,-1.7946308489327925,-0.23553387381491342,5.237902891234363,-1.7736150408933768,-1.7133887128422143,0.8070822542666637,2.299929099829039,1.2080962535670203,0.0,0.0,-0.10626950016670716,5.305239387590688,-1.1991525839870043,-1.6777230860926415,0.0,-0.16677435766168483,-0.041026946486820606,-0.09697369883744124,-0.07682716874553827,0.9027298818296489,0.3270291633816894,1.1438790486770751,1.3097407370218097,1.8196264314898554
35,3647.433518394002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1774886116649044,1.1070190507583308,-0.42386020050704004,0.0,0.7941940526297279,3.8838422556091996,-1.2666748311390315,-1.79330104950997,0.0,-1.205479535729167,1.033439292809429,-0.44782153443058187,-0.5553644161590678,0.42517234141875776,5.213694311245046,-1.6201908459262808,-1.8898093285902309,0.40489070098864627,-0.7324279149403646,1.0273892490736016,-0.8604920264529943,-1.7573962528534839,0.004542247492833912,5.264794754011314,-1.5781302823122745,-1.5725717623521671,0.600438773077681,2.2345893414672386,1.312834358105211,0.0,0.0,-0.09287951111973458,5.379167472109462,-1.0782832424282611,-1.5334979403625644,0.0,-0.16591559674673653,-0.039904380663788985,-0.09367105631177876,-0.07716084058424046,0.9402954705060231,0.3355865515171175,1.2756011007268726,1.3063177637588042,1.9589305581942704
36,3644.6127709922243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2433798149666218,1.1922890766331748,-0.3547403255474978,0.0,0.8114637707509278,3.8952982198736668,-1.2407478108602028,-1.768032835336201,0.0,-1.1741577502266067,1.0358509578100625,-0.4465478742267118,-0.6467361707898136,0.42053148207603636,5.145884125672082,-1.6108686801904974,-2.091578863250819,0.3777075418092713,-0.770897605944904,1.1099520672369942,-0.7641722891669847,-1.5277942815832348,0.052666208319110806,5.218859591120846,-1.4961106441382526,-1.6525171225632773,0.5321587242231451,2.3140906920262534,1.396319064145921,0.0,0.0,-0.1189828230605878,5.27831263281586,-1.1057593576742584,-1.6312867311545673,0.0,-0.16448287240986215,-0.038882007698398544,-0.09137973763039212,-0.07762043305783269,0.9876153433701297,0.35148295730019485,1.3244150576330729,1.3014019196644413,2.1279861130727573
37,3644.31304893257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2070639642191434,1.151021077287048,-0.4112293325565638,0.0,0.8259470957969796,3.9511363617607764,-1.2754829606508635,-1.846710200517983,0.0,-1.3144641441667995,1.1195020032263951,-0.33036897001442933,-0.4192288551349429,0.44410688903947093,5.140509215737048,-1.7416782655161338,-2.123227118518632,0.4734834463449463,-0.6524336323934037,1.1933614951728735,-0.6144872374658465,-1.286375912699608,-0.1081074886060201,5.082500859572762,-1.5581848875360966,-1.9440301950488554,0.5291683062501752,2.3527365566739133,1.410649294741142,0.0,0.0,-0.13634601749159675,5.234349771361353,-1.1256349038251479,-1.6654897537316966,0.0,-0.16276680611161415,-0.036702229119794066,-0.0913672783363662,-0.07786323565238198,1.0400337990149533,0.37726885748026406,1.280894591016186,1.2858127816510327,2.3119442467060454
38,3643.9140714647506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1927012335168135,1.1660436662440585,-0.4020070940550966,0.0,0.8078689263863034,3.93204684846349,-1.2934321194567457,-1.84963956761955,0.0,-1.3482617702135706,1.1408617602750493,-0.32654468178527385,-0.4301204433822601,0.4397364842775098,5.18654048306683,-1.668400916216695,-2.1057728882197058,0.44806339673245016,-0.60783628594649,1.1978396627755927,-0.6294893756940457,-1.2402257747482839,-0.1352399509126051,5.062134123396786,-1.6189855845840897,-2.0213071399148896,0.5305254698251541,2.3632672410743205,1.4196029801303045,0.0,0.0,-0.15990234329614014,5.251140294055575,-1.1149384841022916,-1.645223873265341,0.0,-0.16263458487123522,-0.03653650451769161,-0.09160398808963237,-0.07799292477794184,1.0515564742747263,0.37799907641141894,1.270961223068395,1.2833309645940285,2.3520607914072182
39,3643.479268928311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.223437495697558,1.2072661316776951,-0.3825481047481704,0.0,0.8048555359427195,4.006166897613678,-1.270189243845595,-1.8432223083183865,0.0,-1.2728041633860587,1.1145678301854969,-0.35965558310125423,-0.46627941577340004,0.42270839267006405,5.189515595738366,-1.665975192545318,-2.0368710916416752,0.41437678019660823,-0.5628563347827672,1.2130581234716844,-0.6561060424220978,-1.2273011323749947,-0.1441352837287548,5.058982065091812,-1.6255573567332562,-2.1003254619635325,0.5356189456704931,2.3594851597261433,1.4435996408780045,0.0,0.0,-0.16554963036932144,5.281411770363421,-1.1002299193029361,-1.6090679859844594,0.0,-0.1627645754143401,-0.03736146358064305,-0.09297338260749015,-0.07821173811513188,1.0703402647724323,0.37998586266636314,1.2722281626817775,1.2770800889085845,2.414565783687935
40,3642.2310109968967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2327093480508156,1.1799400523019823,-0.4145123709579935,0.0,0.8272653652750122,3.99985231433445,-1.2808027675415987,-1.7205077239410311,0.0,-1.2592073729802815,1.0629490805048043,-0.4017241788797719,-0.5510648409156358,0.45550886079823305,5.2365384507742805,-1.5916458956929684,-2.0380295770564736,0.4054439393502728,-0.6408099360761016,1.217073562325641,-0.6350589731130037,-1.3147002470207672,-0.08837300098467303,5.126746763940919,-1.5746520694257107,-2.1113989842184657,0.5107890672936898,2.3480841098588137,1.4147322896951304,0.0,0.0,-0.13187082996584015,5.2817187725711445,-1.127740303285635,-1.6666397592300777,0.0,-0.1645580583378165,-0.03797265184084717,-0.09523174644912222,-0.07858228025590396,1.1370322402626176,0.363373268708585,1.2785771369396162,1.2524712514042438,2.631738485321467
41,3642.036693501275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2328240814418563,1.216723236452822,-0.4054913604502816,0.0,0.8265347531782068,3.9950792521114846,-1.2897516808410423,-1.7855119002277537,0.0,-1.2449756522750204,1.1233144305126936,-0.39329182949939206,-0.5016816795583142,0.44305937644572724,5.206483397457505,-1.574783518355015,-2.169013011936369,0.38539717045022903,-0.6446395156826874,1.1995446860371295,-0.7240080006876635,-1.3483770096190935,8.234479060632155E-4,5.12513273824368,-1.5759433677218935,-2.0050865150103423,0.5996570538667282,2.343988041786833,1.4330099942347345,0.0,0.0,-0.1433115177896455,5.287194362611418,-1.0986836561284417,-1.5979553540567946,0.0,-0.16531803544473328,-0.038200550748070085,-0.09667803266513493,-0.07894504715679285,1.1761442875101236,0.3579420066591044,1.3251026231747818,1.241367367142037,2.7597796778728947
42,3641.8865839359014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2371698478026043,1.2594064209340616,-0.38551787670882337,0.0,0.8224119539708538,3.9840766965642316,-1.299617301281376,-1.8037275176380796,0.0,-1.2485481174890816,1.1481157219693758,-0.39137951366649304,-0.5149252706539285,0.4388776811980833,5.207959047039711,-1.570392769085883,-2.156364887498261,0.3826594272138656,-0.6736743911930748,1.2494150695796904,-0.685837533576021,-1.3757211238363094,-0.03918187187805678,5.150669715224909,-1.5607750217116865,-1.9779902642348637,0.5941582727483122,2.325203535325504,1.4601669300242035,0.0,0.0,-0.14826730900173765,5.298326199036978,-1.0850960615893193,-1.5733071085945964,0.0,-0.16505782716059655,-0.038092488221083305,-0.09591722755287674,-0.07890463848906752,1.1994848373424023,0.3598635381487155,1.3104116923696842,1.2336477910897274,2.831906390820997
43,3641.257818376582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2316873760453264,1.2344962943372868,-0.4073698869007188,0.0,0.8195013176751684,4.034645395558386,-1.3122668682162395,-1.788495677810775,0.0,-1.2106457532854649,1.0921900121175128,-0.427746426541539,-0.5524043945633804,0.4271018180637155,5.265735232314947,-1.5553783840650373,-2.074483187184734,0.37456843257123557,-0.6983464152858913,1.2223220025537749,-0.7020041923649393,-1.3460555778743204,-0.04039177252912028,5.2354289957838285,-1.5236474636216384,-1.9833873183030952,0.5808526181553316,2.346053558377751,1.4085509237883198,0.0,0.0,-0.13648310440507389,5.344540242565726,-1.1061436548890853,-1.6488318435322997,0.0,-0.1618262403377324,-0.03761890162941833,-0.09156885183115156,-0.07885922217795552,1.3232547259931389,0.3758389358043398,1.33624904928225,1.2037669866816334,3.2089973328652825
44,3641.1965531142837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.244291620776093,1.230392993783864,-0.40791279117552726,0.0,0.8231578514180498,4.056306242307863,-1.3057514809004491,-1.7444542484878758,0.0,-1.211191242929804,1.0920446306549825,-0.42511747408105977,-0.5538184652472207,0.42953064797868995,5.271246852621113,-1.5566576786849406,-2.071341994251673,0.3845779898625101,-0.6985315356107534,1.2319618325482322,-0.6839819169722027,-1.3514800149260828,-0.02817952784594738,5.226257743769059,-1.5648639457439664,-1.9729562318666138,0.5959945352436217,2.3413184961210973,1.4086091679589139,0.0,0.0,-0.1298184981435042,5.3511348080756385,-1.1050175062551408,-1.6444270279786464,0.0,-0.1616883052611533,-0.037633287759757786,-0.0912052118119193,-0.07889184497203806,1.3474742966350124,0.3771228529413927,1.3460939736243065,1.197747660426624,3.276792128286006
45,3640.39601842173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.238166766502004,1.229659115205648,-0.4088857161773652,0.0,0.8179729596260219,4.125557703224119,-1.3372027563660758,-1.7719916802372782,0.0,-1.2351641412005339,1.0657233353101512,-0.42005865510872953,-0.541414509663579,0.4307756010289367,5.355034735388339,-1.57928532184238,-2.0413538278917924,0.41726898614041374,-0.6783151420622376,1.2246506877324452,-0.6527087031637522,-1.3316293074065575,-0.05802455122361405,5.276613692008605,-1.5734335476612276,-1.992844955646708,0.5758450709936991,2.3536555500896177,1.3845039950931577,0.0,0.0,-0.14722359683632755,5.388647314179532,-1.106058209890848,-1.6729814228022155,0.0,-0.16112061758866955,-0.037137349189435814,-0.0899348023709364,-0.0794322036750204,1.6981500008133814,0.40231735230995336,1.3982770612972621,1.1093934952076745,4.218490777830514
46,3639.4847423013225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.242873603239221,1.2457722512522325,-0.41448933189120607,0.0,0.8221700151749413,4.233693551018112,-1.3637442457698836,-1.8115102835538253,0.0,-1.2443285636208137,1.0828597648407217,-0.4084270932190863,-0.5179969313590111,0.43308620681849397,5.458195243643373,-1.5817106117546682,-2.0543703205431787,0.4186104653813925,-0.6827374122831482,1.2256895930864198,-0.6623061116804725,-1.337208711788614,-0.025490289838260273,5.379302240281861,-1.5753581702325687,-2.0084332175812576,0.5854617871413693,2.3461808888354154,1.3828186356099559,0.0,0.0,-0.15061508310896352,5.470080382613978,-1.103936010930439,-1.6920715818983436,0.0,-0.16150233315214726,-0.0371593133834397,-0.08716264923109492,-0.08055921472542002,2.3187669782180893,0.4444306092876155,1.5163896636423477,0.9631105010367357,5.700862376845467
47,3638.887601939702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2472886654807684,1.2553716805719939,-0.41635450230675336,0.0,0.8268263399543381,4.305006232845625,-1.3662883934838954,-1.8425378030736745,0.0,-1.2373779999167867,1.1070787289011275,-0.407114451728625,-0.5154860394513753,0.43070500784508425,5.528616947142648,-1.5821155687997444,-2.090870852197535,0.40793459131485577,-0.6951071909330705,1.234912719220883,-0.6803958003952376,-1.348028110583454,0.01952668565641389,5.460101838623902,-1.5821397858278137,-2.0040921475566877,0.5892986486932413,2.335870929973929,1.3947995853904873,0.0,0.0,-0.14983763980159798,5.539853210707804,-1.110401229467148,-1.682545832222389,0.0,-0.16242801070691473,-0.037491560001788896,-0.08445161172444396,-0.0818523909191858,2.9726036227359294,0.4894580044629222,1.6398778170644424,0.8337732402506338,6.847582767012068
48,3638.4601764905124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2521327788419505,1.2544226831375203,-0.4170906459004909,0.0,0.8332353195254999,4.332888737741459,-1.348067750568581,-1.8448663052840792,0.0,-1.2329654164353399,1.1219765792851548,-0.40460212061325634,-0.520617933084303,0.4308017896259392,5.5600101816876,-1.5814605212764525,-2.1118077994574334,0.3966331504434149,-0.7064627571903219,1.2389517141218613,-0.6948166260149043,-1.3605735461456774,0.04335069867268362,5.49880199337011,-1.5805892433351472,-2.005727174792547,0.587891927652723,2.3279549540879305,1.405958199459338,0.0,0.0,-0.14475467164540926,5.577123668490596,-1.118873293593462,-1.6635099672419384,0.0,-0.16322093403758828,-0.037792079436738096,-0.08231966356098072,-0.08299883096767438,3.4711807435727122,0.5259961387474799,1.7192296573605785,0.7664712498709118,7.201265482517164
49,3637.6479946570153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.254811567527802,1.242503955335252,-0.41705683275834043,0.0,0.8427519623161305,4.358485900990202,-1.30436873054104,-1.8307147686572047,0.0,-1.224374890377685,1.1366956723891204,-0.40600450428553797,-0.5354267407249513,0.4314253061510464,5.59503885105782,-1.5813737643889276,-2.136464246626125,0.38156583120873677,-0.7252445364913706,1.242664535328642,-0.711613388250519,-1.3703955097309082,0.0728490648488732,5.542765922394555,-1.577503203680675,-1.9985405833619645,0.5816135944835477,2.3246305362286055,1.4191024721764172,0.0,0.0,-0.13860033636932292,5.625271487313816,-1.133394192143647,-1.6237765482140736,0.0,-0.16423790400455698,-0.03820078427193845,-0.07808472894678212,-0.08556297934513331,4.47212920088575,0.6022375192143333,1.8583588146314396,0.6773880256661529,7.155651158285037
50,3636.6752441536782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2509247381858115,1.2257270276724974,-0.414361523880156,0.0,0.8463526796292712,4.37338123738126,-1.2586851671975274,-1.7937259350861312,0.0,-1.2201815722299436,1.1396998254458426,-0.4075536198457796,-0.548410121445353,0.4324382613198576,5.6194639250683345,-1.5817601145272357,-2.14564904755429,0.37286527476666936,-0.7394810454105326,1.241906654716606,-0.720874619696657,-1.3769605140698458,0.08681845688930785,5.567614970894313,-1.5712390215195016,-1.997906584272798,0.578761186331971,2.3265189012641505,1.4249138940406199,0.0,0.0,-0.13553258534527218,5.6594848646206355,-1.1392773178938123,-1.588348683524614,0.0,-0.1649816821540059,-0.0384685982454541,-0.0735798539021282,-0.08899381193142203,5.705180654157632,0.695992051492423,2.002919888155399,0.6137248773241589,6.328774604168014
51,3635.477947920446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2372412796334697,1.2101434653204044,-0.40840719895797756,0.0,0.839404993663769,4.395577012084649,-1.2337867284040764,-1.7477822157761838,0.0,-1.2201398122950857,1.1284378302619134,-0.41249190971155886,-0.5552165365383146,0.4341210326697087,5.645413546091835,-1.582446631704342,-2.133144140361538,0.37534058630585176,-0.7487460784927447,1.238095995364159,-0.7154381781800185,-1.3711883868379675,0.08780498927969795,5.585977681212445,-1.5625179381909435,-1.995944226872679,0.5773182281095974,2.33061347417801,1.4194662230517132,0.0,0.0,-0.13631220068251088,5.690352821227326,-1.1285811747826264,-1.5699190673225218,0.0,-0.16480289177196106,-0.03840377341554654,-0.06840282023227133,-0.09367291242810072,7.3135033092635435,0.8168274217284375,2.1697329186352996,0.5642743669452454,4.701091360063339
52,3634.5490859659963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2233379711164334,1.2110136955942916,-0.4023294251515604,0.0,0.8236027474518343,4.427413592076585,-1.2534302536226902,-1.7285297311856578,0.0,-1.2262293381562515,1.110877640142111,-0.4154412015544681,-0.5479298055109261,0.4350917561939303,5.668774256043404,-1.5827507201924687,-2.1077622041005113,0.388455693061275,-0.744742761871087,1.2333336908066208,-0.7005975692864788,-1.364063820389822,0.07484167086731747,5.596123490718751,-1.557854593897247,-2.0024720764316712,0.5823553267480199,2.3241916913225404,1.4066074977478362,0.0,0.0,-0.1392909758063469,5.707015492625847,-1.1027887110933552,-1.583228437898048,0.0,-0.16409554520973568,-0.03809501657443737,-0.06558940850611064,-0.09770020339273049,8.641870701222693,0.9113869991093887,2.28586258672069,0.5385768018271468,3.1260299689521247
53,3634.3097426170725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2222400646572926,1.2177261746674453,-0.40132565181488883,0.0,0.8193999858279448,4.464174538560307,-1.2727614537700975,-1.7367302763178698,0.0,-1.2297963521472377,1.1040347256330985,-0.41628759015650113,-0.5431803510645773,0.43441022810653657,5.700714674981528,-1.5833266133642747,-2.0973492441414554,0.3951051099574966,-0.7511945925798788,1.2322491859179907,-0.6942201371519453,-1.3611127969550678,0.07837197983036959,5.623173342098295,-1.55328178839279,-2.0022757986736917,0.5807788153512726,2.3178887548764733,1.3998692418141911,0.0,0.0,-0.13780969660565986,5.731537699151795,-1.091615964963995,-1.5964868578972642,0.0,-0.16287574180801864,-0.03770699484107617,-0.06273896703137521,-0.09943082557061936,9.283219981567298,0.9602604776238289,2.3582074886178583,0.4964622267805698,2.88882001515309
54,3633.940966720438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2231913833058,1.240264370736987,-0.4015793094318694,0.0,0.8092553035777654,4.501472935231409,-1.3309264354711474,-1.7802090918103428,0.0,-1.2361269985130086,1.0990849805757472,-0.41562988503617976,-0.5271253013544075,0.43371717606378773,5.721061517220173,-1.5833190160728288,-2.085528169838615,0.409127798920319,-0.7406475093584135,1.2317217170970896,-0.6846528873244208,-1.3578404340625203,0.07071366709633684,5.637782150675862,-1.5598159678930381,-2.0049086975357833,0.5840082474420752,2.3006834402669507,1.3910694581097058,0.0,0.0,-0.13834225716664839,5.734670830203819,-1.0723313317506578,-1.637736881844096,0.0,-0.16187782745212703,-0.03732179326172675,-0.062021235185609695,-0.10160149897334798,9.997932777168636,1.0074614944515643,2.4146513174705944,0.4530456490912892,2.643155513170164
55,3633.830124299146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2270523652656005,1.2436964774213595,-0.40268661906486397,0.0,0.811895322635873,4.494585569614517,-1.3323587891829578,-1.7915778950723136,0.0,-1.2346924266700223,1.1068440826480344,-0.4139119263802862,-0.528741772481369,0.43262530064319843,5.715411743820806,-1.5836911363540938,-2.0960763611984987,0.40607453328676885,-0.7403740211943702,1.2339401940562125,-0.691551243311186,-1.3634464396160364,0.07703109994231182,5.63480291902757,-1.5654327760591944,-2.00497301829876,0.5834249880908722,2.302867394917494,1.3972658745237527,0.0,0.0,-0.1383774564269468,5.725945902484866,-1.0797681226674518,-1.638577176445804,0.0,-0.16246791588449533,-0.03749505474466028,-0.061127310588784865,-0.10273235152066361,10.38115508976903,1.0362892172687672,2.4586710307329662,0.41446361263359915,2.771638948706134
56,3633.6717208529276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.241199110364277,1.2490057073046745,-0.4077827085345398,0.0,0.8226518415649553,4.43517393590058,-1.3290193263289964,-1.8157717675594025,0.0,-1.2316933808488106,1.1226508117791838,-0.41058702791434865,-0.535559071496154,0.43110526624534395,5.66247358709903,-1.5853797929362294,-2.1215374965333864,0.39692293780470966,-0.7457949112584996,1.237978493913252,-0.7072353599373323,-1.3762322707418668,0.08472355661985558,5.5899668462123975,-1.5677688565213455,-2.004778666497748,0.5786360632153993,2.300733110644424,1.410018829687101,0.0,0.0,-0.13304614845077248,5.674398200572391,-1.093424011177443,-1.625337191925275,0.0,-0.16295987494687894,-0.037718194034254034,-0.059924371204560796,-0.10416887638560608,10.844732007608743,1.0744601386660748,2.5020697398576894,0.37087710725879985,3.0475554159077043
57,3633.5775460853974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2450563858391637,1.2481862676456081,-0.41077672245562813,0.0,0.8275235020578082,4.371285156694228,-1.327468081275353,-1.8216690550834178,0.0,-1.2301550831232617,1.1239364765916469,-0.4119315674563888,-0.5399678069920935,0.4317067213629956,5.600784946269651,-1.5858983820453472,-2.1225945292202684,0.3960740095330595,-0.7442578699441781,1.2378902116269253,-0.7087027693237812,-1.3743446083872,0.0813896819255,5.530518712557364,-1.5712741559848475,-2.0015732881629864,0.5759318600455346,2.308397329882781,1.4121151002088372,0.0,0.0,-0.13397632637956153,5.613624269496039,-1.09933625235777,-1.6194061645144684,0.0,-0.16359178349333564,-0.0378978086732156,-0.059406203077183646,-0.10537013242998045,11.195855227031794,1.1045086293809536,2.5251428329120587,0.347525970688013,3.1078389830096738
