Iteration,LL,asc_carD,b_carD_p.age_group_agg_5_14,b_carD_p.age_group_agg_15_24,b_carD_p.age_group_agg_40_69,b_carD_p.age_group_agg_70,b_carD_p.female,b_carD_p.occupation_worker,b_carD_hh.cars_gr_0,b_carD_hh.cars_gr_2,b_carD_hh.cars_gr_3,b_carD_hh.income_agg_high,b_carD_t.full_purpose_HBR,b_carD_t.full_purpose_HBO,asc_carP,b_carP_p.age_group_agg_5_14,b_carP_p.age_group_agg_15_24,b_carP_p.age_group_agg_40_69,b_carP_p.age_group_agg_70,b_carP_p.female,b_carP_p.occupation_worker,b_carP_hh.cars_gr_0,b_carP_hh.cars_gr_2,b_carP_hh.cars_gr_3,b_carP_hh.income_agg_high,b_carP_t.full_purpose_HBR,b_carP_t.full_purpose_HBO,asc_pt,b_pt_p.age_group_agg_5_14,b_pt_p.age_group_agg_15_24,b_pt_p.age_group_agg_40_69,b_pt_p.age_group_agg_70,b_pt_p.female,b_pt_p.occupation_worker,b_pt_hh.cars_gr_0,b_pt_hh.cars_gr_2,b_pt_hh.cars_gr_3,b_pt_hh.income_agg_high,b_pt_t.full_purpose_HBR,b_pt_t.full_purpose_HBO,asc_bike,b_bike_p.age_group_agg_5_14,b_bike_p.age_group_agg_15_24,b_bike_p.age_group_agg_40_69,b_bike_p.age_group_agg_70,b_bike_p.female,b_bike_p.occupation_worker,b_bike_hh.cars_gr_0,b_bike_hh.cars_gr_2,b_bike_hh.cars_gr_3,b_bike_hh.income_agg_high,b_bike_t.full_purpose_HBR,b_bike_t.full_purpose_HBO,asc_walk,b_walk_p.age_group_agg_5_14,b_walk_p.age_group_agg_15_24,b_walk_p.age_group_agg_40_69,b_walk_p.age_group_agg_70,b_walk_p.female,b_walk_p.occupation_worker,b_walk_hh.cars_gr_0,b_walk_hh.cars_gr_2,b_walk_hh.cars_gr_3,b_walk_hh.income_agg_high,b_walk_t.full_purpose_HBR,b_walk_t.full_purpose_HBO,b_car_time,b_pt_time,b_bike_cost,b_walk_cost,g_bike_grad,g_bike_stressLink,g_bike_stressLink_c,g_walk_vgvi,g_walk_stressJct,g_walk_speed,g_walk_speed_c,g_walk_speed_o
785,10978.847761061188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786497345816245,0.0,1.4560221083397946,-0.2235106322201797,-0.13661145839813893,1.2320184587443566,-0.5764067435392247,3.654143786550013,-0.15841886174740638,-0.3360548263058521,0.0,0.4279584962769115,0.0,-2.6925702899821804,-1.177233573541412,2.573022606795623,0.5688420428988075,0.33198083343105783,0.5116638334344501,-0.6117712908444901,6.138024932592464,-0.777304770271689,-1.2964158790112068,0.4604468625981019,0.30865985310457,-0.5519142573057538,-4.267144978297726,-0.6451360486251518,2.2662594900943183,0.0,-1.5652848947980227,-0.990551998245755,-0.22680364543856876,5.92470675072201,-0.964761142847109,-3.1524384006687307,0.8707095379749801,1.6838811592964056,0.5970841516261504,1.4299469212260776,-0.926885282517756,1.822142800058308,-0.12714447497798095,-0.9040116757856489,0.25367539371851916,-0.3716566763479055,5.935074987591293,-0.3864587642114677,-0.7647957055407097,0.3999428356652895,1.3229118953066694,0.14238775270866072,-0.21771243228782958,-0.04611663407848693,0.009030098645140516,-0.10747302468814816,-406.1689931761211,-10.493219605051015,-21.50608376688768,0.5479036897145803,4.211989341576822,-0.05459948084284791,1.2974158510894767,0.2812524632117671
786,10978.847533953594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786515269348166,0.0,1.4560180560227842,-0.2235095989359356,-0.13661185248581512,1.2320202240062654,-0.5764075206839481,3.653927060839406,-0.1584175208420143,-0.3360498452282085,0.0,0.42795569487693264,0.0,-2.692568059134931,-1.1772366100334413,2.5730145048710975,0.5688424166482317,0.3319677404969698,0.511664530735447,-0.6117740194539711,6.137809768220732,-0.7773051480594482,-1.2964078512338009,0.46044135306329953,0.30866170099491963,-0.5519127528817854,-4.2670439890403635,-0.644898522462223,2.266264119950275,0.0,-1.565215192899143,-0.9905100137961337,-0.22680103596934414,5.924455895654473,-0.9647396952577566,-3.1520518100251005,0.8706602380366033,1.683847507501341,0.597044768865082,1.429979006587419,-0.926842510887132,1.822131437827528,-0.1271476012551109,-0.9040244412656353,0.253666707712694,-0.37166721838848205,5.934862000916498,-0.38645643076376396,-0.7647866758192646,0.39995179268452036,1.3228714286079635,0.1423855684307732,-0.21771241030154131,-0.04611648429181624,0.009009858977589371,-0.1074253484848373,-406.6477283849968,-10.503941512066692,-21.533863975730018,0.5483507662593158,4.213397931070536,-0.05412667404625553,1.297953983616159,0.2813639140571728
787,10978.847257310843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786496783341303,0.0,1.4560221227885977,-0.2235106666368569,-0.13661145117248985,1.2320184268837302,-0.5764067122885268,3.654147881680289,-0.15841882994977768,-0.3360548285442235,0.0,0.4279584565346356,0.0,-2.692569647566859,-1.1772341626941807,2.5730219408071893,0.5688420320371708,0.3319808503294462,0.5116636926980251,-0.6117715593508892,6.138029344888772,-0.7773053864839765,-1.2964159528999708,0.46044701790512454,0.30865981839635853,-0.5519140526192617,-4.267144129869626,-0.6451093229990152,2.266262232954154,0.0,-1.5652872435530203,-0.9905508674617485,-0.22680290251042973,5.924710538558201,-0.9647615495181876,-3.1524448363911532,0.8707101469614047,1.6838829439440464,0.5970828041388877,1.429946341236106,-0.9268846909608832,1.822142772250217,-0.12714438460653366,-0.9040113899008271,0.2536754881075209,-0.37165647490410053,5.935079360919228,-0.38645889109224235,-0.76479602703919,0.39994255046086263,1.3229134263042497,0.14238799111653172,-0.2177129590331675,-0.04611677376251384,0.009027150338217958,-0.10747479361918492,-406.2956674273747,-10.496337852417899,-21.51391857578673,0.547885838623438,4.2119336309258895,-0.0546210320012621,1.2973936792317333,0.2812481646754983
788,10978.84703071158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178651461076518,0.0,1.4560180755194447,-0.22350963971866836,-0.13661184956855663,1.2320201868768916,-0.5764074867266304,3.653931386786907,-0.15841749581169584,-0.3360498616197125,0.0,0.4279556559552183,0.0,-2.692567420351384,-1.1772371841066909,2.5730138534017835,0.5688424031534338,0.33196779008303084,0.5116643938232788,-0.6117742794684804,6.137814394550927,-0.7773057557275473,-1.2964079263667616,0.46044151471993694,0.3086616594183273,-0.5519125430030872,-4.267043284193124,-0.6448721758738856,2.266266856838449,0.0,-1.565217657594001,-0.990508945788519,-0.2268002966053436,5.924459958558918,-0.9647400947605461,-3.1520588659994306,0.8706609512764967,1.6838493205097695,0.597043478250997,1.4299783695795945,-0.926841984403322,1.8221314371115127,-0.12714750565528277,-0.9040241319547695,0.2536668205905335,-0.37166699461670333,5.934866592189646,-0.3864565633570589,-0.7647870159315553,0.3999514964701856,1.322873023543656,0.14238580775691154,-0.21771293525885535,-0.04611662387558152,0.009006941281892058,-0.10742718989350683,-406.77373857469,-10.507045268810952,-21.54166102574066,0.5483322592135415,4.213340088931526,-0.0541488899081674,1.2979310480542192,0.2813594454709716
789,10978.846754524322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786496222109915,0.0,1.456022137204568,-0.2235107009574814,-0.13661144395758407,1.2320183950948165,-0.5764066810991346,3.6541519658329107,-0.15841879825301367,-0.33605483080208665,0.0,0.42795841684968433,0.0,-2.69256900660607,-1.1772347505022853,2.5730212764784017,0.5688420213890582,0.3319808673029933,0.511663552361865,-0.6117718273179501,6.138033745568376,-0.7773060014700762,-1.2964160266356837,0.4604471727810603,0.30865978381775905,-0.5519138482917686,-4.2671432817542065,-0.6450826456970259,2.26626497050695,0.0,-1.5652895861513387,-0.9905497380427202,-0.22680215990559166,5.92471431548539,-0.9647619555250864,-3.1524512575089365,0.8707107550198823,1.6838847257366603,0.5970814597768888,1.4299457626685543,-0.9268840994632368,1.8221427445859835,-0.12714429444795144,-0.9040111048137737,0.25367558219880776,-0.37165627393776085,5.935083722763013,-0.38645901772868363,-0.7647963478276295,0.3999422661708709,1.3229149533656481,0.1423882289627273,-0.21771348473111413,-0.0461169131701596,0.0090242079073243,-0.10747655782114764,-406.42216251592043,-10.499452063203092,-21.5217430596472,0.547868036527942,4.211878068623147,-0.05464252412118458,1.2973715690232561,0.281243877760518
790,10978.846528431395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178651395413485,0.0,1.4560180949745274,-0.22350968035620075,-0.13661184661920012,1.2320201498521388,-0.5764074528461739,3.65393570131774,-0.15841747083618543,-0.3360498779506554,0.0,0.4279556171022743,0.0,-2.6925667830177886,-1.1772377569354708,2.5730132035324758,0.5688423898950089,0.33196783956922804,0.5116642572743814,-0.6117745389842818,6.13781900895537,-0.7773063622308007,-1.2964080013954518,0.46044167593492386,0.3086616180187935,-0.5519123335429077,-4.267042579226382,-0.6448458761835113,2.2662695884476927,0.0,-1.5652201156414696,-0.99050787891172,-0.22679955756226547,5.924464009983431,-0.9647404938147478,-3.1520659049378383,0.8706616630359355,1.683851130636667,0.5970421905530016,1.4299777342474984,-0.9268414577308537,1.8221314363915069,-0.12714741028880877,-0.904023823549101,0.25366693307977073,-0.3716667714314866,5.934871171620026,-0.3864566956701996,-0.76478735523745,0.3999512012020551,1.3228746142816026,0.1423860465230997,-0.21771345917801407,-0.04611676318338506,0.009004029355504123,-0.10742902629170896,-406.89957183225835,-10.510145037484639,-21.549447877307472,0.5483138036304744,4.21328240341232,-0.05417104435883029,1.297908176905533,0.28135498917260465
791,10978.846252697807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786495662117813,0.0,1.4560221515878506,-0.22351073518243395,-0.13661143675332335,1.2320183633773487,-0.5764066499708236,3.654156039057981,-0.15841876665656546,-0.33605483307923667,0.0,0.4279583772219021,0.0,-2.6925683670934464,-1.177235336971566,2.573020613801936,0.5688420109533411,0.331980884351061,0.5116634124240766,-0.6117720947480332,6.138038134684176,-0.7773066152350648,-1.296416100219041,0.46044732722790976,0.3086597493681588,-0.5519136443219987,-4.26714243395454,-0.6450560165404368,2.2662677027725966,0.0,-1.5652919226184607,-0.9905486099850247,-0.22680141762404565,5.924718081554106,-0.9647623608712678,-3.1524576640836504,0.8707113621532645,1.6838865046845428,0.5970801185277133,1.429945185517233,-0.9268835080272548,1.8221427170647078,-0.12714420450130498,-0.9040108205208404,0.25367567599373325,-0.37165607344685453,5.93508807317477,-0.38645914412173227,-0.7647966679090052,0.3999419827908931,1.3229164765085932,0.14238846624974744,-0.21771400938600138,-0.04611705230256573,0.009021271330003598,-0.10747831731564751,-406.54847902842124,-10.502562250484438,-21.529557251927116,0.5478502832006635,4.2118226539877535,-0.05466395747671847,1.297349520176139,0.28123960241319934
792,10978.84602710923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786513299446333,0.0,1.4560181143881143,-0.22350972084938275,-0.13661184363810294,1.232020112931467,-0.5764074190422338,3.6539400044800487,-0.15841744591533707,-0.3360498942214426,0.0,0.4279555783177581,0.0,-2.6925661471277023,-1.1772383285247519,2.573012555256155,0.5688423768715885,0.3319678889561946,0.5116641210872459,-0.6117747980034894,6.137823611483767,-0.7773069675737296,-1.2964080763198147,0.46044183671017486,0.30866157679527095,-0.55191212449931,-4.267041874144218,-0.6448196232190546,2.266272314797688,0.0,-1.5652225670697655,-0.9905068131631676,-0.226798818839993,5.924468049976878,-0.9647408924210258,-3.1520729269138585,0.8706623733218259,1.6838529378916676,0.5970409057595808,1.4299771005834214,-0.9268409308733802,1.8221314356677203,-0.127147315154659,-0.9040235160443006,0.25366704518237365,-0.37166654883007066,5.934875739257125,-0.386456827704435,-0.764787693740617,0.3999509068756419,1.322876200840942,0.142386284731789,-0.2177139820632817,-0.04611690221636523,0.009001123176403416,-0.10743085770243888,-407.02522873528756,-10.51324083096821,-21.557224563372838,0.548295399271203,4.2132248737914235,-0.054193137682239344,1.297885369870276,0.2813505451051119
793,10978.845751827505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786495103360841,0.0,1.4560221659385846,-0.22351076931208846,-0.136611429559606,1.232018331731067,-0.5764066189033689,3.654160101404828,-0.15841873515988417,-0.33605483537545955,0.0,0.4279583376511292,0.0,-2.692567729022662,-1.1772359221078341,2.573019952770496,0.5688420007288988,0.33198090147298803,0.5116632728827832,-0.611772361643488,6.138042512288279,-0.7773072277839878,-1.2964161736507174,0.4604474812476491,0.30865971504695316,-0.5519134407086814,-4.26714158647347,-0.6450294353510492,2.2662704297708807,0.0,-1.5652942529795468,-0.9905474832849388,-0.22680067566576498,5.924721836814043,-0.9647627655601053,-3.1524640561756523,0.8707119683642897,1.683888280797864,0.5970787803789244,1.4299446097760595,-0.9268829166552656,1.8221426896854729,-0.12714411476567794,-0.904010537018429,0.25367576949362425,-0.3716558734293827,5.935092412205839,-0.3864592702723193,-0.7647969872862558,0.39994170031655724,1.3229179957506119,0.1423887029800723,-0.21771453300213178,-0.04611719116086562,0.009018340583892295,-0.10748007212405038,-406.6746175491748,-10.50566842728673,-21.537361185950118,0.5478325784166528,4.211767386346471,-0.05468533233911687,1.297327532405561,0.28123533858051275
794,10978.8455267413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.178651264668859,0.0,1.4560181337603346,-0.2235097611990734,-0.13661184062561824,1.232020076114315,-0.57640738531446,3.6539442963245454,-0.15841742104902184,-0.3360499104325395,0.0,0.42795553960136434,0.0,-2.6925655126747166,-1.1772388988794633,2.573011908565928,0.5688423640817938,0.3319679382447106,0.5116639852603555,-0.6117750565281805,6.1378282021883654,-0.7773075717608314,-1.2964081511399006,0.46044199704766714,0.30866153574669414,-0.5519119158703891,-4.267041168951947,-0.6447934168122366,2.266275035907967,0.0,-1.5652250119078854,-0.9905057485408381,-0.22679808043843983,5.9244720785911085,-0.9647412905803497,-3.1520799320056385,0.8706630821416634,1.6838547422848023,0.5970396238597686,1.4299764685792897,-0.9268404038350712,1.822131434940501,-0.12714722025177186,-0.9040232094359051,0.25366715690040736,-0.3716663268095805,5.934880295152947,-0.386456959461035,-0.7647880314448173,0.3999506134863691,1.3228777832412266,0.1423865223854443,-0.21771450391890354,-0.04611704097565731,0.008998222722924856,-0.10743268414917798,-407.15070985347506,-10.516332661968994,-21.564991116430456,0.5482770458924079,4.213167499333198,-0.05421517016688247,1.2978626266433932,0.2813461132104207
795,10978.845251909635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786494545834774,0.0,1.4560221802569138,-0.22351080334682213,-0.13661142237633453,1.2320183001557072,-0.5764065878965468,3.6541641529230064,-0.15841870376242873,-0.33605483769055594,0.0,0.4279582981372117,0.0,-2.6925670923874168,-1.177236505916869,2.573019293376842,0.5688419907146074,0.3319809186681434,0.511663133736115,-0.6117726280066489,6.138046878432993,-0.777307839121859,-1.2964162469313998,0.4604476348422563,0.3086596808535347,-0.5519132374505543,-4.267140739314045,-0.6450029019522041,2.2662731515214674,0.0,-1.5652965772598022,-0.9905463579388607,-0.22679993403072707,5.924725581315187,-0.964763169595009,-3.1524704338459166,0.8707125736558106,1.683890054086819,0.5970774453182454,1.4299440354389117,-0.9268823253496808,1.8221426624473949,-0.12714402524015375,-0.9040102543029352,0.25367586269982023,-0.3716556738833357,5.935096739907765,-0.38645939618137526,-0.7647973059623245,0.3999414187434974,1.3229195111092218,0.14238893915617054,-0.21771505558378362,-0.04611732974618675,0.009015415646798577,-0.10748182226770746,-406.80057865850694,-10.508770606547047,-21.54515489481446,0.5478149219512763,4.21171226502673,-0.05470664897908715,1.2973056054271797,0.2812310862094858
796,10978.845027323845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786511995851041,0.0,1.4560181530912646,-0.2235098014061025,-0.13661183758209353,1.2320200394001561,-0.576407351662514,3.6539485768982902,-0.1584173962370915,-0.33604992658433297,0.0,0.4279555009527507,0.0,-2.6925648796524793,-1.1772394680045164,2.5730112634548576,0.5688423515242871,0.3319679874353761,0.5116638497922223,-0.6117753145604453,6.137832781117785,-0.7773081747965744,-1.2964082258556437,0.4604421569492782,0.3086614948720379,-0.5519117076542348,-4.267040463653335,-0.644767256792439,2.266277751797991,0.0,-1.5652274501835464,-0.9905046850420842,-0.22679734235748789,5.924476095873809,-0.9647416882933637,-3.152086920284885,0.8706637895021306,1.683856543825524,0.5970383448420863,1.4299758382275678,-0.9268398766194125,1.8221314342100299,-0.12714712557913646,-0.9040229037196725,0.25366726823579233,-0.37166610536731737,5.934884839355894,-0.3864570909412256,-0.7647883683536499,0.399950321029832,1.3228793615012493,0.1423867594864799,-0.21771502474909238,-0.04611717946238551,0.008995327973257777,-0.1074345056545079,-407.27601575917635,-10.519420543250758,-21.572747569125937,0.5482587432593768,4.213110279328932,-0.05423714209189205,1.2978399469302864,0.2813416934325839
797,10978.844752940453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.17864939895355,0.0,1.4560221945429779,-0.22351083728700358,-0.136611415203409,1.2320182686510124,-0.5764065569501349,3.65416819366124,-0.15841867246366015,-0.3360548400243183,0.0,0.42795825867999193,0.0,-2.6925664571814734,-1.1772370884043992,2.57301863561378,0.568841980909368,0.3319809359358883,0.5116629949822221,-0.6117728938398326,6.138051233169787,-0.7773084492536605,-1.2964163200617547,0.46044778801368164,0.3086596467873055,-0.5519130345463595,-4.267139892479051,-0.644976416167758,2.2662758680439166,0.0,-1.5652988954841176,-0.9905452339431108,-0.22679919271890384,5.9247293151066165,-0.964763572979316,-3.1524767971541627,0.8707131780305543,1.683891824561465,0.5970761133333855,1.4299434624997718,-0.9268817341127897,1.8221426353495787,-0.12714393592382564,-0.9040099723708026,0.2536759556136346,-0.371655474806736,5.935101056331257,-0.3864595218498219,-0.7647976239401186,0.39994113806739917,1.3229210226017363,0.14238917478049057,-0.21771557713520823,-0.04611746805964908,0.009012496496618902,-0.10748356776772137,-406.92636293446765,-10.511868801151387,-21.552938411489084,0.5477973135824018,4.211657289363627,-0.05472790766444844,1.2972837389597702,0.28122684524774766
798,10978.844528853124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786511346922817,0.0,1.456018172381028,-0.22350984147131578,-0.13661183450787703,1.2320200027884403,-0.5764073180860523,3.653952846251096,-0.15841737147941487,-0.3360499426772725,0.0,0.4279554623716129,0.0,-2.692564248054667,-1.1772400359047828,2.5730106199161304,0.5688423391977133,0.3319680365289401,0.5116637146813476,-0.6117755721023359,6.137837348323369,-0.7773087766854069,-1.2964083004670908,0.4604423164169538,0.3086614541702574,-0.5519114998489673,-4.267039758253488,-0.6447411429929448,2.2662804624870847,0.0,-1.5652298819252748,-0.9905036226648347,-0.22679660459704173,5.92448010187588,-0.9647420855610059,-3.1520938918282293,0.8706644954105472,1.6838583425237235,0.5970370686956518,1.4299752095203313,-0.9268393492304382,1.8221314334766312,-0.12714703113570724,-0.9040225988912162,0.25366737919055293,-0.3716658845004578,5.93488937191707,-0.3864572221462559,-0.7647887044708119,0.3999500295015248,1.3228809356402518,0.14238699603732777,-0.21771554455804015,-0.046117317677670536,0.008992438905960657,-0.1074363222415374,-407.40114701660644,-10.522504487398676,-21.58049395364186,0.5482404911326069,4.213053213054577,-0.05425905374132268,1.297817330430651,0.2813372857144473
799,10978.84425491623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786493434458807,0.0,1.4560222087969161,-0.22351087113300822,-0.1366114080407373,1.2320182372167212,-0.5764065260639131,3.654172223668312,-0.158418641263045,-0.3360548423765483,0.0,0.4279582192793151,0.0,-2.692565823398611,-1.177237669576129,2.573017979474159,0.5688419713120718,0.33198095327559635,0.5116628566192601,-0.6117731591453434,6.138055576550164,-0.7773090581843448,-1.2964163930424535,0.4604479407638737,0.3086596128476669,-0.5519128319948461,-4.267139045971411,-0.6449499778229056,2.2662785793576785,0.0,-1.5653012076773523,-0.9905441112940945,-0.22679845173026378,5.9247330382375285,-0.9647639757163602,-3.1524831461604106,0.8707137814913274,1.683893592231867,0.5970747844121973,1.4299428909526086,-0.9268811429469295,1.822142608391149,-0.12714384681578925,-0.9040096912184781,0.25367604823638606,-0.371655276197602,5.935105361527067,-0.3864596472785781,-0.7647979412225403,0.39994085828395887,1.3229225302454284,0.14238940985546927,-0.21771609766063035,-0.04611760610236589,0.009009583111405303,-0.10748530864514154,-407.05197095146707,-10.514963023905219,-21.560711768736347,0.5477797530885715,4.211602458694089,-0.054749108662102704,1.2972619327230128,0.28122261564307616
800,10978.844031325423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786510699893438,0.0,1.4560181916297124,-0.22350988139553377,-0.13661183140330757,1.2320199662786417,-0.5764072845847389,3.653957104430237,-0.15841734677584707,-0.3360499587117547,0.0,0.42795542385762336,0.0,-2.6925636178750074,-1.177240602585118,2.5730099779429145,0.5688423271007471,0.33196808552602936,0.5116635799262552,-0.6117758291559103,6.137841903853931,-0.7773093774317464,-1.2964083749742141,0.4604424754525701,0.308661413640337,-0.5519112924527095,-4.267039052756442,-0.6447150752457643,2.2662831679944833,0.0,-1.5652323071606915,-0.9905025614065979,-0.22679586715698477,5.924484096645329,-0.9647424823840101,-3.1521008467078184,0.8706651998736679,1.6838601383888796,0.5970357954092474,1.4299745824500403,-0.9268388216717113,1.8221314327405131,-0.1271469369204774,-0.9040222949463113,0.2536674897666107,-0.3716656642063059,5.934893892885064,-0.3864573530773432,-0.7647890397998849,0.3999497388970675,1.3228825056769227,0.1423872320403784,-0.21771606334990884,-0.04611745562262348,0.008989555499532637,-0.10743813393272185,-407.52610419083226,-10.525584507015058,-21.588230302209823,0.5482222892789008,4.212996299805751,-0.0542809053923604,1.2977947768518556,0.2813328900004078
801,10978.843757833258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786492880600592,0.0,1.4560222230188669,-0.22351090488520253,-0.136611400888222,1.2320182058525775,-0.5764064952376607,3.654176242992456,-0.1584186101600527,-0.33605484474704644,0.0,0.42795817993502583,0.0,-2.6925651910326662,-1.177238249437718,2.5730173249508748,0.5688419619216295,0.33198097068664606,0.5116627186454025,-0.6117734239254685,6.13805990862506,-0.7773096659188315,-1.2964164658741582,0.4604480930947618,0.308659579034026,-0.5519126297947696,-4.267138199793905,-0.6449235867436035,2.2662812854820906,0.0,-1.5653035138641476,-0.9905429899881869,-0.22679771106477115,5.924736750756523,-0.964764377809439,-3.1524894809239075,0.8707143840408711,1.6838953571079907,0.5970734585425564,1.4299423207914617,-0.9268805518543674,1.82214258157123,-0.12714375791514843,-0.9040094108424445,0.25367614056937693,-0.3716550780539746,5.9351096555453875,-0.38645977246855684,-0.7647982578124679,0.3999405793889125,1.3229240340574162,0.14238964438352408,-0.21771661716424864,-0.046117743875443415,0.009006675469316995,-0.10748704492083054,-407.17740328125996,-10.51805328755476,-21.56847499916779,0.5477622402502637,4.211547772360894,-0.05477025223670811,1.2972401864390095,0.2812183973437076
802,10978.843534737045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786510054752335,0.0,1.4560182108374313,-0.22350992117958104,-0.1366118282687222,1.2320199298702266,-0.576407251158236,3.653961351484131,-0.15841732212625204,-0.33604997468820236,0.0,0.4279553854104729,0.0,-2.6925629891072624,-1.1772411680503438,2.573009337528461,0.5688423152320616,0.3319681344273368,0.5116634455254682,-0.6117760857232022,6.137846447759418,-0.7773099770399885,-1.296408449377037,0.4604426340580279,0.3086613732812569,-0.5519110854636061,-4.267038347166854,-0.6446890533852174,2.26628586833931,0.0,-1.5652347259177075,-0.9905015012651552,-0.22679513003720903,5.92448808023152,-0.9647428787632486,-3.1521077849978645,0.8706659028985146,1.6838619314306547,0.5970345249719741,1.429973957008993,-0.9268382939470384,1.8221314320019528,-0.12714684293242642,-0.9040219918806761,0.25366759996592897,-0.37166544448211586,5.934898402309588,-0.38645748373571037,-0.7647893743444831,0.39994944921204995,1.322884071630098,0.1423874674980248,-0.21771658112883843,-0.04611759329835053,0.008986677732709936,-0.10743994075068639,-407.6508878415554,-10.528660614584043,-21.595956646756417,0.548204137463599,4.2129395388732584,-0.054302697323513775,1.297772285899595,0.28132850623448813
803,10978.843261687853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786492327956724,0.0,1.456022237208968,-0.22351093854395546,-0.1366113937457705,1.2320181745583239,-0.5764064644711594,3.654180251681693,-0.15841857915415772,-0.3360548471356159,0.0,0.42795814064696863,0.0,-2.6925645600775043,-1.1772388279947945,2.573016672036869,0.5688419527369529,0.33198098816842003,0.511662581058832,-0.6117736881824826,6.138064229445181,-0.7773102724620106,-1.2964165385575244,0.4604482450082648,0.3086595453457931,-0.5519124279448915,-4.267137353949326,-0.6448972427568638,2.266283986436391,0.0,-1.5653058140690288,-0.9905418700217972,-0.22679697072238536,5.924740452711999,-0.964764779261826,-3.1524958015037075,0.8707149856819366,1.6838971191997654,0.5970721357124322,1.4299417520103896,-0.9268799608373681,1.8221425548889574,-0.12714366922101153,-0.904009131239199,0.25367623261390476,-0.37165488037390143,5.935113938436184,-0.38645989742066567,-0.7647985737127645,0.39994030137802106,1.3229255340547277,0.14238987836705988,-0.21771713565023665,-0.0461178813799814,0.009003773548644862,-0.10748877661553737,-407.3026604924527,-10.521139604776343,-21.57622813521621,0.547744774849172,4.211493229710408,-0.05479133865137882,1.2972184998314376,0.28121419029816563
804,10978.843039084319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1786509411489081,0.0,1.4560182300042854,-0.22350996082427124,-0.13661182510445496,1.2320198935626703,-0.5764072178062111,3.6539655874603447,-0.15841729753048978,-0.3360499906070231,0.0,0.42795534702984983,0.0,-2.6925623617452357,-1.1772417323052553,2.573008698666046,0.5688423035903434,0.3319681832335173,0.5116633114775212,-0.6117763418062369,6.1378509800889205,-0.7773105755145037,-1.2964085236755711,0.4604427922352018,0.3086613330920088,-0.551910878879811,-4.267037641489073,-0.6446630772460076,2.2662885635405736,0.0,-1.5652371382238883,-0.9905004422381921,-0.22679439323760325,5.924492052682876,-0.9647432746995495,-3.1521147067711297,0.8706666044919357,1.6838637216585701,0.597033257372891,1.4299733331896252,-0.9268377660600795,1.8221314312611934,-0.1271467491705479,-0.9040216896900954,0.2536677097904364,-0.37166522532518775,5.934902900239503,-0.38645761412256724,-0.7647897081081741,0.39994916044211126,1.3228856335183872,0.14238770241263657,-0.21771709789894217,-0.04611773070595023,0.008983805584305485,-0.10744174271778689,-407.77549852647803,-10.531732822544866,-21.60367301909487,0.5481860354547486,4.212882929556216,-0.05432442981028279,1.2977498572828854,0.28132413436136255
